time,ax,ay,az,gx,gy,gz,
  3.03290000e+04, 7.06399977e-03, 3.30600003e-03, 9.89391029e-01, 2.91137993e-01, 1.82113600e+00, 1.89651501e+00,
  3.03800000e+04,-7.58400001e-03,-6.00999978e-04, 1.00062096e+00, 1.05407703e+00,-6.28128004e+00, 4.30740404e+00,
  3.04310000e+04,-1.23699999e-03,-4.50700009e-03, 1.00892198e+00,-1.14318800e+00,-1.15432703e+00,-1.82663000e+00,
  3.04810000e+04, 3.64600006e-03,-1.12000002e-04, 1.00550401e+00, 1.80175805e+00,-3.76129001e-01, 5.98586988e+00,
  3.05310000e+04,-1.23699999e-03,-1.12000002e-04, 1.00648105e+00, 8.55713010e-01,-2.57339501e+00, 4.50576782e+00,
  3.05810000e+04, 2.28000004e-04,-6.00999978e-04, 1.00501597e+00,-2.65380907e+00, 5.26962280e+00, 4.32266188e+00,
  3.06310000e+04,-5.63099980e-03,-2.06499989e-03, 9.91832018e-01, 2.06115699e+00,-9.34829807e+00, 1.62185705e+00,
  3.06820000e+04,-6.11899979e-03, 7.21199997e-03, 9.83530998e-01,-1.32629395e+00, 3.77426100e+00, 3.09601009e-01,
  3.07330000e+04,-5.63099980e-03,-2.06499989e-03, 9.94274020e-01,-9.60083008e-01,-2.08281994e-01,-9.87396002e-01,
  3.07830000e+04,-9.53700021e-03,-1.08900003e-03, 1.01380503e+00, 1.54235804e+00, 8.59833002e-01, 4.01154011e-01,
  3.08330000e+04,-1.23699999e-03,-4.01900010e-03, 9.91343975e-01,-1.36107996e-01, 1.51596105e+00, 2.55264306e+00,
  3.08830000e+04,-1.23699999e-03, 4.77099977e-03, 1.00013304e+00,-2.12402001e-01, 1.22604406e+00,-9.87396002e-01
 3.09840000e+04, 9.99400020e-03, 1.35300006e-03, 1.00062096e+00,-1.98242199e+00, 4.10995483e+00, 1.71340895e+00,
  3.10350000e+04, 3.64600006e-03, 8.18799995e-03, 9.95738029e-01,-2.12402001e-01,-5.74492991e-01,-1.48163006e-01,
  3.10850000e+04, 2.67000007e-03,-1.57700002e-03, 1.00648105e+00, 3.17380019e-02, 1.13449097e+00, 3.48342896e+00,
  3.11350000e+04,-1.44199999e-02,-3.04200011e-03, 1.00306296e+00, 7.03125000e-01, 2.95257986e-01,-4.63424683e+00,
  3.11850000e+04,-4.65499982e-03, 5.25900023e-03, 9.84507978e-01,-6.39648020e-01,-3.87039208e+00, 1.14883399e+00,
  3.12360000e+04, 7.16999988e-04, 3.76000011e-04, 9.99644995e-01,-1.36107996e-01, 1.62277198e+00, 2.55264306e+00,
  3.12860000e+04, 1.19470004e-02,-2.06499989e-03, 1.00110996e+00, 3.67431998e-01,-1.82571399e+00, 1.05728102e+00,
  3.13360000e+04, 1.24350004e-02,-6.00999978e-04, 9.92808998e-01, 2.04589796e+00, 3.43856812e+00, 2.07962108e+00,
  3.13870000e+04,-1.05140004e-02, 1.84100005e-03, 1.00452805e+00, 1.23291001e-01,-1.93023995e-01,-2.20809889e+00,
  3.14370000e+04,-9.04900022e-03, 2.81700003e-03, 9.98668015e-01,-2.13501000e+00,-1.56631505e+00,-2.39120507e+00,
  3.14880000e+04, 7.55300000e-03, 1.35300006e-03, 9.84019995e-01, 2.91137993e-01,-6.17446899e+00, 3.75808692e+00,
  3.15380000e+04, 3.15800007e-03,-6.00999978e-04, 1.00843406e+00, 3.38867211e+00, 5.65109301e+00,-1.18576002e+00,
  3.15880000e+04, 2.28000004e-04,-4.99500008e-03, 1.00501597e+00, 2.13745093e+00, 3.17916894e+00,-5.66099994e-02,
  3.16380000e+04, 7.16999988e-04,-3.04200011e-03, 9.95738029e-01, 5.35278022e-01, 3.05709791e+00,-1.55197096e+00,
  3.16890000e+04,-1.10020004e-02, 2.81700003e-03, 1.00989902e+00,-3.64989996e-01,-8.79669011e-01, 3.49429995e-02,
  3.17390000e+04, 3.15800007e-03, 1.35300006e-03, 1.00989902e+00, 2.91137993e-01,-6.52542114e+00,-2.54974008e-01,
  3.17900000e+04,-5.63099980e-03,-1.57700002e-03, 9.95738029e-01, 1.45080602e+00,-4.52423006e-01, 4.92706001e-01,
  3.18400000e+04,-3.19000008e-03,-4.50700009e-03, 9.98179972e-01, 1.03881800e+00, 7.68280029e-01,-4.25277710e+00,
  3.18900000e+04,-7.47999991e-04,-1.08900003e-03, 1.00257397e+00, 3.67431998e-01, 1.89742994e+00,-2.66586304e+00,
  3.19400000e+04,-2.60000001e-04,-1.03660002e-02, 9.93296981e-01, 1.96960402e+00,-4.31289721e+00, 2.18048006e-01,
  3.19900000e+04, 9.01699997e-03,-4.50700009e-03, 9.97202992e-01,-1.29577601e+00,-9.86481011e-01, 3.57498193e+00,
  3.20410000e+04,-2.21300009e-03,-5.48300007e-03, 9.81090009e-01, 7.03125000e-01,-4.99954224e+00, 4.78042603e+00,
  3.20920000e+04,-1.72499998e-03,-2.06499989e-03, 9.93296981e-01, 7.18384027e-01,-4.21905994e-01,-5.44891000e-01,
  3.21420000e+04,-4.16600006e-03, 3.30600003e-03, 9.93785024e-01,-2.92969998e-02,-4.74014282e+00, 1.51504505e+00,
  3.21920000e+04, 3.15800007e-03,-5.48300007e-03, 9.94274020e-01,-2.05871606e+00, 2.21786499e+00, 7.29812622e+00,
  3.22420000e+04,-1.23699999e-03, 7.21199997e-03, 1.00550401e+00, 1.63391101e+00,-3.58047509e+00,-2.29965210e+00,
  3.22920000e+04, 3.15800007e-03,-3.04200011e-03, 9.96227026e-01, 7.18384027e-01, 1.04293799e+00, 2.55264306e+00,
  3.23440000e+04,-2.21300009e-03, 3.79400002e-03, 9.79137003e-01,-2.21130395e+00,-6.05010986e-01,-1.73507702e+00,
  3.23940000e+04, 1.69299997e-03,-1.08900003e-03, 9.98668015e-01,-5.48096001e-01,-1.56631505e+00, 3.57498193e+00,
  3.24440000e+04, 5.59900003e-03, 8.18799995e-03, 1.00794601e+00, 2.13745093e+00, 2.09579492e+00, 5.98586988e+00,
  3.24940000e+04, 2.18100008e-03,-3.04200011e-03, 1.00501597e+00,-1.63146996e+00, 3.72848511e+00,-1.55197096e+00,
  3.25440000e+04, 3.64600006e-03,-3.04200011e-03, 9.99644995e-01,-7.92235970e-01,-3.00064111e+00,-3.50509596e+00,
  3.25940000e+04, 3.64600006e-03,-1.12000002e-04, 9.92808998e-01,-1.20849997e-01, 5.54656982e-01,-2.66586304e+00,
  3.26450000e+04, 2.18100008e-03, 4.77099977e-03, 9.92808998e-01,-2.56225610e+00, 1.82113600e+00, 4.92706001e-01,
  3.26960000e+04, 1.19470004e-02,-7.92500004e-03, 9.91832018e-01,-2.30285597e+00,-7.11821973e-01, 1.22512805e+00,
  3.27460000e+04, 7.16999988e-04, 2.81700003e-03, 9.98179972e-01, 2.97668505e+00, 2.50778198e+00,-4.38080013e-01,
  3.27960000e+04, 1.69299997e-03, 3.30600003e-03, 9.98179972e-01, 1.99585006e-01, 1.16500902e+00, 8.74176025e-01,
  3.28460000e+04, 2.28000004e-04, 1.35300006e-03, 9.98668015e-01, 7.03125000e-01,-6.05010986e-01, 2.82730103e+00,
  3.28970000e+04,-9.04900022e-03,-2.06499989e-03, 9.95738029e-01, 5.50536990e-01, 4.01840210e+00, 1.24038696e+00,
  3.29470000e+04,-1.72499998e-03, 8.64000001e-04, 9.93785024e-01, 1.13037097e+00, 4.04892015e+00, 6.18423510e+00,
  3.29970000e+04, 9.01699997e-03,-5.97199984e-03, 1.00159800e+00, 8.70971978e-01, 2.70614600e+00, 5.84258974e-01,
  3.30480000e+04, 5.59900003e-03,-6.94799982e-03, 1.00696898e+00,-4.45559993e-02, 1.88446000e-01, 3.09601009e-01,
  3.30980000e+04,-7.09600002e-03, 4.77099977e-03, 9.95738029e-01, 1.71020496e+00,-2.13088989e+00,-1.18576002e+00,
  3.31480000e+04,-7.47999991e-04,-6.45999983e-03, 1.00208604e+00, 3.67431998e-01,-6.05010986e-01,-1.48163006e-01,
  3.31990000e+04,-1.23699999e-03, 8.64000001e-04, 9.91832018e-01,-5.32836974e-01,-1.01699805e+00,-1.29257202e+00,
  3.32490000e+04, 5.11100003e-03,-4.50700009e-03, 9.92808998e-01,-2.05871606e+00, 6.16989088e+00, 4.96353102e+00,
  3.32990000e+04,-1.72499998e-03, 8.64000001e-04, 1.00208604e+00, 1.46606398e+00,-2.13088989e+00,-5.29632986e-01,
  3.33500000e+04, 2.18100008e-03,-1.08900003e-03, 9.99644995e-01, 7.94677973e-01, 3.72848511e+00,-2.29965210e+00,
  3.34000000e+04,-6.11899979e-03, 3.30600003e-03, 9.98179972e-01, 3.67431998e-01,-3.07693505e+00, 8.74176025e-01,
  3.34510000e+04, 7.16999988e-04, 1.84100005e-03, 9.95249987e-01, 1.63391101e+00,-3.35159302e+00, 6.27578688e+00,
  3.35010000e+04, 2.67000007e-03, 2.81700003e-03, 9.97202992e-01, 8.70971978e-01,-4.67682004e-01, 5.34500122e+00,
  3.35510000e+04, 5.11100003e-03,-5.97199984e-03, 9.97691989e-01, 1.13037097e+00, 4.78363007e-01, 1.71340895e+00,
  3.36010000e+04, 7.06399977e-03, 1.35300006e-03, 9.95738029e-01, 1.63391101e+00, 2.87399292e+00, 4.01154011e-01,
  3.36510000e+04, 2.18100008e-03,-8.41300003e-03, 9.93296981e-01, 5.35278022e-01, 5.94100904e+00, 7.20657301e+00,
  3.37020000e+04, 5.59900003e-03,-8.41300003e-03, 9.90855992e-01,-2.54699707e+00, 6.32247877e+00, 2.35427904e+00,
  3.37530000e+04,-6.11899979e-03, 3.79400002e-03, 1.00257397e+00, 2.79357910e+00,-3.15322900e+00, 1.98806798e+00,
  3.38030000e+04, 2.18100008e-03, 1.84100005e-03, 9.94274020e-01, 1.29821801e+00,-3.35159302e+00,-1.18576002e+00,
  3.38530000e+04, 8.52899998e-03,-1.57700002e-03, 1.00794601e+00,-8.83789003e-01, 4.01840210e+00,-1.18576002e+00,
  3.39030000e+04, 2.67000007e-03, 2.81700003e-03, 1.00208604e+00, 1.87805200e+00,-7.48672485e+00,-3.46527010e-01,
  3.39530000e+04, 7.16999988e-04,-4.99500008e-03, 9.94274020e-01, 3.17380019e-02, 3.71551007e-01,-9.87396002e-01,
  3.40030000e+04, 3.64600006e-03,-9.87800024e-03, 1.00648105e+00, 3.66333008e+00, 2.18734694e+00, 2.07962108e+00,
  3.40550000e+04,-2.21300009e-03,-6.00999978e-04, 9.99644995e-01,-6.39648020e-01,-2.58865404e+00,-1.91818202e+00,
  3.41050000e+04,-4.65499982e-03, 7.69999996e-03, 9.93785024e-01,-2.12402001e-01, 7.68280029e-01,-6.58737183e+00,
  3.41550000e+04,-7.47999991e-04, 4.28200001e-03, 9.98668015e-01,-1.03637695e+00,-1.38320899e+00,-3.33724904e+00,
  3.42050000e+04,-2.60000001e-04,-3.53000010e-03, 9.92808998e-01,-2.15026903e+00,-1.16729997e-01,-6.21185005e-01,
  3.42550000e+04,-2.60000001e-04, 1.35300006e-03, 1.00501597e+00, 1.71020496e+00, 2.59933496e+00,-3.23043799e+00,
  3.43060000e+04, 1.04820002e-02, 5.25900023e-03, 9.93785024e-01,-9.75341976e-01, 5.94100904e+00,-3.50509596e+00,
  3.43570000e+04, 7.16999988e-04, 7.21199997e-03, 9.97691989e-01,-3.82873511e+00, 2.64739990e-01,-5.00045776e+00,
  3.44070000e+04,-5.63099980e-03, 3.79400002e-03, 1.00452805e+00,-7.92235970e-01,-1.56631505e+00,-3.13888502e+00,
  3.44570000e+04, 9.01699997e-03,-6.00999978e-04, 1.00110996e+00,-2.88695991e-01,-4.06646997e-01, 2.17117310e+00,
  3.45070000e+04,-5.14299981e-03, 6.23500021e-03, 1.00257397e+00,-1.87560999e+00, 2.38571191e+00,-5.66099994e-02,
  3.45570000e+04, 9.99400020e-03,-1.57700002e-03, 9.98668015e-01,-3.19213986e-01, 2.90451002e+00,-2.54974008e-01,
  3.46080000e+04,-4.16600006e-03, 4.28200001e-03, 1.00599205e+00,-3.23364305e+00, 3.17916894e+00,-3.50509596e+00,
  3.46590000e+04, 4.13500005e-03,-5.48300007e-03, 9.95249987e-01,-1.14318800e+00,-4.63333082e+00, 4.41421509e+00,
  3.47090000e+04,-7.47999991e-04, 3.76000011e-04, 9.99644995e-01,-1.55517602e+00, 4.82711792e+00, 3.19351196e+00,
  3.47590000e+04, 1.24350004e-02,-3.04200011e-03, 1.00110996e+00, 2.71728492e+00,-7.88115978e-01, 5.43655396e+00,
  3.48090000e+04,-6.60800003e-03,-6.45999983e-03, 9.98668015e-01, 2.04589796e+00, 4.52194214e+00, 1.33194005e+00,
  3.48600000e+04,-2.70100008e-03, 8.64000001e-04, 1.00062096e+00, 7.03125000e-01,-2.81753492e+00, 1.26495004e-01,
  3.49100000e+04,-1.23699999e-03, 2.81700003e-03, 9.95249987e-01, 3.67431998e-01,-3.48892212e+00, 1.71340895e+00,
  3.49610000e+04, 3.64600006e-03,-4.99500008e-03, 9.93296981e-01, 2.80883789e+00,-1.74942005e+00, 6.45889282e+00,
  3.50110000e+04, 2.28000004e-04, 8.64000001e-04, 1.00648105e+00, 7.94677973e-01, 2.70614600e+00, 2.55264306e+00,
  3.50610000e+04, 2.18100008e-03,-3.04200011e-03, 9.84507978e-01,-2.13501000e+00, 4.00314283e+00, 2.06436205e+00,
  3.51110000e+04,-2.21300009e-03, 5.25900023e-03, 9.97691989e-01,-6.39648020e-01,-5.74492991e-01, 4.87197924e+00,
  3.51620000e+04, 6.57599978e-03, 4.28200001e-03, 9.96715009e-01, 3.82690012e-01, 5.46798706e+00, 5.05508423e+00,
  3.52120000e+04,-2.21300009e-03,-2.06499989e-03, 9.93785024e-01,-7.00684011e-01, 1.33285499e+00,-2.75741601e+00,
  3.52620000e+04, 2.18100008e-03,-1.08900003e-03, 9.91343975e-01, 4.69969995e-02, 1.60751295e+00, 1.26495004e-01,
  3.53130000e+04, 2.28000004e-04, 1.45359999e-02, 1.02357101e+00, 5.35278022e-01,-1.44424403e+00, 4.87197924e+00,
  3.53630000e+04, 3.64600006e-03, 2.81700003e-03, 1.00989902e+00,-3.03954989e-01, 1.14974999e+00, 4.12429810e+00,
  3.54140000e+04,-1.72499998e-03, 1.35300006e-03, 1.00013304e+00, 1.63391101e+00,-2.61917090e+00,-1.27731299e+00,
  3.54640000e+04,-1.23699999e-03, 8.67700018e-03, 1.00159800e+00, 1.05407703e+00,-8.40225315e+00, 2.81204200e+00,
  3.55140000e+04, 3.15800007e-03,-1.08900003e-03, 1.01087499e+00,-1.98242199e+00, 3.94210792e+00, 4.78042603e+00,
  3.55640000e+04,-2.60000001e-04,-2.06499989e-03, 1.00403905e+00, 7.94677973e-01, 2.61459303e+00, 7.48123217e+00,
  3.56150000e+04, 2.67000007e-03, 5.25900023e-03, 9.87926006e-01,-8.07494998e-01,-3.29055810e+00, 2.82730103e+00,
  3.56650000e+04, 2.18100008e-03,-1.12000002e-04, 1.00257397e+00, 1.37451196e+00,-1.15432703e+00, 2.73574901e+00,
  3.57160000e+04,-4.16600006e-03, 1.20949997e-02, 9.93785024e-01, 8.70971978e-01,-1.07803297e+00,-5.66099994e-02,
  3.57660000e+04, 6.57599978e-03,-2.06499989e-03, 9.97202992e-01,-1.72302198e+00, 2.88925195e+00, 7.82622993e-01,
  3.58160000e+04, 4.62300004e-03, 5.74700022e-03, 1.00159800e+00, 1.54235804e+00,-2.99834996e-01, 4.78042603e+00,
  3.58660000e+04, 4.62300004e-03, 4.28200001e-03, 1.00696898e+00,-4.71801996e-01,-2.71072412e+00, 6.82510424e+00,
  3.59160000e+04, 5.59900003e-03,-2.06499989e-03, 9.97202992e-01, 7.94677973e-01, 1.83639503e+00,-9.87396002e-01,
  3.59680000e+04, 6.57599978e-03, 1.06300004e-02, 9.88902986e-01, 1.13037097e+00,-2.29873705e+00, 2.44583201e+00,
  3.60180000e+04, 3.64600006e-03, 2.81700003e-03, 1.00892198e+00, 4.58983988e-01,-3.29055810e+00, 5.98586988e+00,
  3.60680000e+04,-1.23699999e-03, 1.84100005e-03, 1.00013304e+00, 1.37451196e+00,-4.74014282e+00, 2.55264306e+00,
  3.61180000e+04, 8.52899998e-03, 3.30600003e-03, 1.00794601e+00, 1.23291001e-01,-2.51770001e-02, 2.17117310e+00,
  3.61680000e+04,-4.65499982e-03, 2.81700003e-03, 1.00989902e+00, 8.86229992e-01,-6.37283278e+00, 1.14883399e+00,
  3.62180000e+04, 5.11100003e-03, 3.76000011e-04, 9.89391029e-01,-2.22656202e+00, 3.14865088e+00, 1.14883399e+00,
  3.62700000e+04, 1.69299997e-03,-1.08900003e-03, 1.00208604e+00,-8.07494998e-01,-3.18374610e+00, 1.98806798e+00,
  3.63200000e+04,-3.19000008e-03, 4.77099977e-03, 1.00110996e+00, 7.03125000e-01,-1.24588001e+00, 1.80496204e+00,
  3.63700000e+04, 2.28000004e-04,-6.45999983e-03, 1.00599205e+00,-1.05163598e+00, 6.46210015e-01,-7.12737978e-01,
  3.64200000e+04, 2.67000007e-03,-6.45999983e-03, 1.00013304e+00,-6.39648020e-01, 8.07723999e+00, 1.05728102e+00,
  3.64700000e+04, 3.15800007e-03,-2.06499989e-03, 9.94274020e-01, 5.35278022e-01, 1.16500902e+00, 5.34500122e+00,
  3.65200000e+04,-4.65499982e-03, 5.25900023e-03, 9.97691989e-01,-6.39648020e-01,-3.76129001e-01, 2.26272607e+00,
  3.65710000e+04,-5.14299981e-03, 4.77099977e-03, 9.84019995e-01, 3.17380019e-02, 3.14865088e+00, 6.55044603e+00,
  3.66220000e+04,-2.60000001e-04,-3.04200011e-03, 1.01136303e+00,-2.12402001e-01,-2.03933692e+00, 3.48342896e+00,
  3.66720000e+04, 7.55300000e-03,-1.08900003e-03, 9.90855992e-01,-7.15942025e-01,-1.74942005e+00, 1.62185705e+00,
  3.67220000e+04, 2.28000004e-04, 9.65300016e-03, 9.98668015e-01,-4.71801996e-01, 1.34811401e+00,-1.91818202e+00,
  3.67720000e+04, 5.11100003e-03,-6.00999978e-04, 9.92321014e-01,-1.36107996e-01,-3.27529907e+00,-2.66586304e+00,
  3.68230000e+04, 7.16999988e-04, 3.76000011e-04, 9.90855992e-01,-1.05163598e+00, 1.71432495e+00,-2.20809889e+00,
  3.68730000e+04,-1.23699999e-03, 1.84100005e-03, 9.98179972e-01, 3.17380019e-02,-2.61917090e+00,-4.52743483e+00,
  3.69240000e+04, 9.50600021e-03,-1.08900003e-03, 9.92808998e-01,-1.55517602e+00, 1.73187003e-01,-5.93124390e+00,
  3.69740000e+04,-1.72499998e-03,-6.00999978e-04, 1.00648105e+00,-1.55517602e+00, 1.51596105e+00, 1.42349195e+00,
  3.70240000e+04,-4.65499982e-03,-1.57700002e-03, 1.00062096e+00,-1.81457496e+00, 1.05819702e+00, 4.12429810e+00,
  3.70740000e+04, 2.18100008e-03, 5.74700022e-03, 1.00159800e+00, 8.86229992e-01,-1.45950305e+00,-1.91818202e+00,
  3.71250000e+04, 2.28000004e-04, 5.74700022e-03, 9.96227026e-01,-6.24390006e-01,-1.07803297e+00, 9.65728998e-01,
  3.71750000e+04, 4.62300004e-03,-1.12000002e-04, 9.99644995e-01, 8.70971978e-01,-1.91726696e+00, 1.05728102e+00,
  3.72260000e+04,-5.14299981e-03,-1.57700002e-03, 9.94274020e-01,-4.24072218e+00,-6.81304991e-01, 1.62185705e+00,
  3.72760000e+04,-5.63099980e-03,-5.97199984e-03, 9.98668015e-01, 2.97668505e+00,-4.83169603e+00, 3.10195899e+00,
  3.73260000e+04, 4.62300004e-03,-5.97199984e-03, 1.00403905e+00, 7.03125000e-01,-3.09219408e+00, 3.84963989e+00,
  3.73770000e+04, 3.64600006e-03,-4.01900010e-03, 9.98668015e-01,-1.63146996e+00,-1.84097302e+00, 5.84258974e-01,
  3.74270000e+04,-4.16600006e-03, 3.76000011e-04, 9.86460984e-01,-6.39648020e-01, 3.71551007e-01,-2.20809889e+00,
  3.74770000e+04,-1.23699999e-03,-3.04200011e-03, 9.91343975e-01,-7.15942025e-01, 2.96554589e+00, 1.24038696e+00,
  3.75280000e+04, 3.64600006e-03, 3.76000011e-04, 1.01429296e+00,-7.15942025e-01, 4.30831909e+00,-2.20809889e+00,
  3.75780000e+04,-2.70100008e-03, 3.79400002e-03, 1.01087499e+00,-1.20422399e+00, 1.22604406e+00,-2.66586304e+00,
  3.76280000e+04,-1.72499998e-03, 7.21199997e-03, 9.95249987e-01, 1.29821801e+00, 6.26144409e+00, 1.71340895e+00,
  3.76790000e+04, 4.13500005e-03,-6.00999978e-04, 1.01282799e+00, 2.30529809e+00, 1.34811401e+00,-2.39120507e+00,
  3.77290000e+04,-7.47999991e-04, 8.67700018e-03, 9.88902986e-01, 1.54235804e+00,-2.89382911e+00,-6.21185005e-01,
  3.77790000e+04,-1.23699999e-03, 5.74700022e-03, 1.00403905e+00, 2.71728492e+00,-6.08291578e+00,-4.72580004e+00,
  3.78300000e+04, 5.59900003e-03,-6.00999978e-04, 1.00941002e+00, 1.63391101e+00,-3.67202806e+00,-6.77047682e+00,
  3.78800000e+04,-6.60800003e-03,-4.01900010e-03, 9.84019995e-01,-1.21948195e+00, 1.14974999e+00, 1.80496204e+00,
  3.79310000e+04, 3.15800007e-03, 8.64000001e-04, 9.97691989e-01,-2.92969998e-02, 4.79659986e+00,-5.29632986e-01,
  3.79810000e+04, 4.62300004e-03, 4.28200001e-03, 9.96715009e-01,-6.39648020e-01,-8.79669011e-01,-1.18576002e+00,
  3.80310000e+04, 2.18100008e-03, 3.79400002e-03, 9.96715009e-01, 1.23291001e-01,-2.22244310e+00, 2.07962108e+00,
  3.80810000e+04,-6.11899979e-03,-4.99500008e-03, 9.97202992e-01,-4.45559993e-02, 4.50668287e+00,-4.38080013e-01,
  3.81310000e+04,-7.58400001e-03,-3.04200011e-03, 9.92321014e-01, 4.58983988e-01,-5.74492991e-01, 2.26272607e+00,
  3.81820000e+04,-2.60000001e-04, 1.84100005e-03, 1.00501597e+00,-9.75341976e-01, 1.60751295e+00, 1.71340895e+00,
  3.82330000e+04, 2.28000004e-04, 3.79400002e-03, 1.00062096e+00,-1.89086902e+00,-2.89382911e+00, 4.21585083e+00,
  3.82830000e+04,-2.70100008e-03, 3.76000011e-04, 1.00892198e+00,-4.45559993e-02, 4.21676588e+00, 1.89651501e+00,
  3.83330000e+04, 2.28000004e-04,-3.04200011e-03, 1.00257397e+00, 5.35278022e-01,-3.85513306e+00,-6.21185005e-01,
  3.83830000e+04, 3.64600006e-03, 3.76000011e-04, 9.96227026e-01,-2.48596191e+00, 1.33285499e+00,-1.91818202e+00,
  3.84330000e+04,-2.60000001e-04,-1.08900003e-03, 1.00892198e+00,-2.48596191e+00,-9.55963016e-01, 5.16189623e+00,
  3.84840000e+04,-5.63099980e-03, 5.25900023e-03, 1.01038694e+00,-1.38732898e+00,-9.71221983e-01,-1.46041906e+00,
  3.85350000e+04,-2.21300009e-03, 4.77099977e-03, 1.01136303e+00, 4.06005907e+00, 4.50668287e+00, 2.26272607e+00,
  3.85850000e+04,-7.47999991e-04,-2.06499989e-03, 9.86460984e-01, 7.94677973e-01,-2.89382911e+00, 5.52810717e+00,
  3.86350000e+04, 6.57599978e-03, 6.23500021e-03, 9.91832018e-01, 1.31347704e+00, 1.73187003e-01, 1.26495004e-01,
  3.86850000e+04, 5.11100003e-03, 3.30600003e-03, 9.98668015e-01,-3.03954989e-01,-2.60391212e+00, 1.71340895e+00,
  3.87350000e+04, 2.28000004e-04,-4.01900010e-03, 1.01526999e+00, 1.99585006e-01, 1.80587804e+00, 4.01154011e-01,
  3.87860000e+04, 5.59900003e-03,-4.01900010e-03, 9.97202992e-01, 1.99585006e-01,-6.44912720e+00, 4.50576782e+00,
  3.88370000e+04,-7.47999991e-04,-3.53000010e-03, 1.00062096e+00,-1.31103504e+00, 1.83639503e+00,-1.36886597e+00,
  3.88870000e+04,-7.47999991e-04, 5.74700022e-03, 9.96715009e-01,-1.31103504e+00,-9.55963016e-01, 5.84258974e-01,
  3.89370000e+04,-7.09600002e-03,-6.00999978e-04, 9.87926006e-01,-7.00684011e-01,-1.67312598e+00, 3.74282908e+00,
  3.89870000e+04, 4.13500005e-03, 1.35300006e-03, 1.00452805e+00,-1.31103504e+00,-2.23770094e+00, 5.80276489e+00,
  3.90370000e+04,-1.23699999e-03,-4.01900010e-03, 1.00257397e+00, 3.17380019e-02, 4.78363007e-01,-8.04291010e-01,
  3.90880000e+04,-1.72499998e-03, 1.84100005e-03, 9.92321014e-01,-9.60083008e-01, 2.49480993e-01, 1.88125598e+00,
  3.91390000e+04,-5.14299981e-03,-1.57700002e-03, 9.84996021e-01,-4.45559993e-02,-3.15093994e-01, 1.71340895e+00,
  3.91890000e+04, 3.15800007e-03,-4.01900010e-03, 1.00794601e+00,-4.71801996e-01, 6.61468029e-01, 3.75808692e+00,
  3.92390000e+04, 1.69299997e-03, 3.30600003e-03, 1.00452805e+00, 1.99585006e-01,-1.44424403e+00, 1.71340895e+00,
  3.92890000e+04,-2.21300009e-03, 5.25900023e-03, 1.00599205e+00,-4.45559993e-02, 5.37643385e+00,-1.36886597e+00,
  3.93400000e+04,-7.58400001e-03, 4.28200001e-03, 1.01478100e+00,-4.71801996e-01,-2.11563110e+00, 4.03274488e+00,
  3.93900000e+04, 5.59900003e-03, 6.23500021e-03, 1.00110996e+00, 1.13037097e+00,-1.07803297e+00, 9.65728998e-01,
  3.94400000e+04, 7.55300000e-03,-1.12000002e-04, 1.00501597e+00, 3.67431998e-01, 1.71432495e+00, 1.33194005e+00,
  3.94910000e+04, 1.69299997e-03, 4.77099977e-03, 1.00110996e+00, 2.38159204e+00, 3.72848511e+00, 3.57498193e+00,
  3.95410000e+04,-4.16600006e-03,-4.01900010e-03, 9.98668015e-01,-4.71801996e-01,-2.23770094e+00,-3.04733300e+00,
  3.95910000e+04,-2.60000001e-04,-4.01900010e-03, 9.96227026e-01,-6.39648020e-01,-5.67092896e+00, 3.10195899e+00,
  3.96420000e+04,-2.60000001e-04,-1.08540002e-02, 1.00110996e+00,-1.36107996e-01,-1.44424403e+00,-1.64352405e+00,
  3.96920000e+04, 7.16999988e-04,-1.57700002e-03, 1.00452805e+00, 1.29821801e+00,-9.91799962e-03,-8.04291010e-01,
  3.97420000e+04,-2.70100008e-03, 2.81700003e-03, 9.93785024e-01, 4.58983988e-01,-9.55963016e-01, 2.07962108e+00,
  3.97930000e+04,-2.60000001e-04,-4.01900010e-03, 1.00110996e+00,-1.89086902e+00, 2.18734694e+00, 5.84258974e-01,
  3.98430000e+04,-1.23699999e-03,-5.48300007e-03, 9.87438023e-01,-7.00684011e-01,-1.36794996e+00, 2.82730103e+00,
  3.98940000e+04,-1.23699999e-03, 4.77099977e-03, 9.96227026e-01, 2.22900391e+00, 1.22604406e+00, 5.71121216e+00,
  3.99440000e+04,-3.19000008e-03,-1.08900003e-03, 1.00208604e+00, 3.67431998e-01, 4.04892015e+00, 4.92706001e-01,
  3.99940000e+04, 7.16999988e-04, 2.81700003e-03, 9.84507978e-01, 1.38549998e-01, 7.53021002e-01,-2.20809889e+00,
  4.00440000e+04,-8.07200000e-03,-1.57700002e-03, 9.91832018e-01,-2.31811500e+00,-3.38211107e+00,-2.48275709e+00,
  4.00940000e+04,-1.72499998e-03,-9.87800024e-03, 9.95738029e-01,-1.05163598e+00, 1.80587804e+00,-6.40426588e+00,
  4.01450000e+04, 3.64600006e-03, 3.79400002e-03, 9.99644995e-01,-1.14318800e+00,-2.23770094e+00,-5.66099994e-02,
  4.01960000e+04, 1.19470004e-02,-1.57700002e-03, 1.00403905e+00,-8.07494998e-01, 2.79998988e-01, 3.09601009e-01,
