time,ax,ay,az,gx,gy,gz,
  4.02430000e+04, 9.41000006e-04, 3.70600005e-03, 9.83644009e-01, 5.04912972e-01,-4.29031277e+00,-3.62640405e+00,
  4.02940000e+04,-1.98900001e-03,-1.66499999e-03, 1.00415206e+00, 3.37067008e-01, 6.07757986e-01, 1.30218506e+00,
  4.03440000e+04,-3.50000009e-05,-3.13000008e-03, 9.83644009e-01,-8.37859988e-01,-2.55081201e+00, 6.24603319e+00,
  4.03940000e+04, 7.28899986e-03, 2.24100007e-03, 1.00757003e+00, 2.27493310e+00,-6.88430691e+00, 1.77520704e+00,
  4.04440000e+04, 9.24200006e-03,-1.66499999e-03, 1.00073397e+00, 7.64312983e-01,-3.52737403e+00,-1.49017298e+00,
  4.04950000e+04,-3.94200021e-03,-7.03600002e-03, 1.00512803e+00, 1.60354602e+00, 1.96579003e+00,-1.49017298e+00,
  4.05450000e+04,-1.50000001e-03, 3.70600005e-03, 9.97316003e-01, 1.37299998e-03,-1.97097802e+00,-2.23785400e+00,
  4.05960000e+04,-7.36000016e-03, 5.17100003e-03, 9.91455972e-01,-5.02166986e-01, 6.87911987e+00, 2.70599389e+00,
  4.06460000e+04,-8.82400014e-03, 7.12400023e-03, 9.97803986e-01, 1.17630005e+00,-6.97586012e+00,-1.21551502e+00,
  4.06960000e+04,-4.91800020e-03,-3.13000008e-03, 9.97803986e-01, 1.69220001e-01, 1.35543799e+00, 1.86676002e+00,
  4.07470000e+04, 1.91800005e-03,-1.17700000e-03, 1.00366294e+00, 9.32159007e-01, 6.84050977e-01,-3.53485107e+00,
  4.07970000e+04,-5.40600019e-03, 2.72900006e-03, 9.93408978e-01, 1.37299998e-03,-4.60357994e-01,-3.07708693e+00,
  4.08470000e+04, 5.82400011e-03, 3.70600005e-03, 9.96339023e-01,-1.75338697e+00, 4.46823215e+00,-3.62640405e+00,
  4.08970000e+04, 2.89399992e-03, 2.88000010e-04, 1.00854599e+00, 1.93923903e+00,-1.78787196e+00,-1.30706799e+00,
  4.09480000e+04, 9.41000006e-04, 1.26499997e-03, 1.00659299e+00,-1.34140003e+00,-4.18350220e+00,-1.93176001e-01,
  4.09980000e+04,-1.50000001e-03,-7.52400002e-03, 1.00317502e+00, 1.10000598e+00, 1.67587304e+00,-1.67327905e+00
 4.10990000e+04, 7.77699985e-03,-2.64200009e-03, 1.00561595e+00, 2.10708594e+00,-4.87014723e+00,-5.50323486e+00,
  4.11490000e+04, 1.91800005e-03, 1.75299996e-03, 9.92433012e-01, 9.29260030e-02, 1.38595605e+00, 2.23297095e+00,
  4.11990000e+04,-5.23999974e-04, 8.10100045e-03, 1.00415206e+00, 9.29260030e-02,-8.24234104e+00, 2.79754591e+00,
  4.12490000e+04, 4.52999986e-04,-1.99999995e-04, 9.89014983e-01,-2.25692701e+00, 2.26288006e-01, 1.11907995e+00,
  4.13000000e+04,-9.31300037e-03,-8.01299978e-03, 1.01294100e+00,-5.78460991e-01, 1.20284998e+00, 1.88292995e-01,
  4.13510000e+04, 2.40599993e-03,-6.54800003e-03, 9.97803986e-01, 2.60773003e-01, 1.03123484e+01, 2.79754591e+00,
  4.14010000e+04, 8.75400007e-03,-1.99999995e-04, 1.00463998e+00,-5.02166986e-01,-2.74917603e+00, 1.02752697e+00,
  4.14510000e+04, 5.82400011e-03, 6.14700001e-03, 9.98292029e-01,-7.46307015e-01, 3.47640991e+00,-2.84729004e-01,
  4.15010000e+04, 6.80099986e-03,-3.13000008e-03, 9.97803986e-01, 2.68691993e+00, 1.26649998e-02,-8.34044993e-01,
  4.15510000e+04, 3.87099991e-03, 5.17100003e-03, 9.99269009e-01, 5.04912972e-01, 9.89226997e-01, 5.18799992e-03,
  4.16020000e+04,-3.50000009e-05,-2.64200009e-03, 9.98292029e-01,-2.85202003e+00, 4.09393013e-01,-8.63649994e-02,
  4.16530000e+04,-9.80100036e-03,-1.99999995e-04, 1.00512803e+00,-2.42477393e+00,-2.93228102e+00, 9.35974002e-01,
  4.17030000e+04,-1.50000001e-03, 4.19399980e-03, 9.92433012e-01, 2.51907301e+00,-7.17422390e+00, 2.98065209e+00,
  4.17530000e+04,-6.38299994e-03, 3.70600005e-03, 9.95362997e-01, 1.00845301e+00, 5.23117113e+00,-5.59387028e-01,
  4.18030000e+04,-2.96499999e-03, 2.24100007e-03, 1.00073397e+00,-5.93719006e-01,-1.68106103e+00, 1.30218506e+00,
  4.18530000e+04, 4.35899990e-03,-2.64200009e-03, 1.00415206e+00, 1.77139294e+00,-6.28203988e-01, 1.68365502e+00,
  4.19040000e+04,-5.23999974e-04, 2.24100007e-03, 1.00122201e+00, 2.35122705e+00,-2.26089501e+00, 9.67409983e-02,
  4.19550000e+04, 2.40599993e-03, 1.26499997e-03, 9.97803986e-01, 9.32159007e-01, 3.58322096e+00,-1.93176001e-01,
  4.20050000e+04,-1.12659996e-02,-6.88000000e-04, 1.00122201e+00,-5.02166986e-01, 3.87313795e+00,-1.76483202e+00,
  4.20550000e+04, 1.02190003e-02, 1.00539997e-02, 9.93408978e-01, 4.28618997e-01, 2.43881202e+00, 1.48529100e+00,
  4.21050000e+04,-7.84800015e-03,-2.15300010e-03, 9.94874001e-01, 8.25348020e-01, 6.23016000e-01, 2.61444092e+00,
  4.21560000e+04, 6.80099986e-03, 1.75299996e-03, 9.98292029e-01,-1.52450597e+00,-4.09194899e+00, 3.54522705e+00,
  4.22060000e+04, 1.91800005e-03,-5.08299982e-03, 9.84619975e-01,-3.34320009e-01, 2.98812890e+00,-1.39862096e+00,
  4.22560000e+04, 1.91800005e-03,-1.66499999e-03, 9.94874001e-01, 5.04912972e-01,-3.71047997e+00,-7.42492974e-01,
  4.23070000e+04, 9.41000006e-04, 3.70600005e-03, 1.00512803e+00,-6.70013011e-01,-2.77251989e-01,-1.03241003e+00,
  4.23570000e+04,-4.91800020e-03,-7.03600002e-03, 1.00317502e+00, 8.40606987e-01,-1.13174403e+00, 1.77520704e+00,
  4.24070000e+04,-4.43000020e-03,-8.50099977e-03, 9.88038003e-01, 5.04912972e-01, 6.23016000e-01, 3.45367408e+00,
  4.24580000e+04,-8.82400014e-03,-4.59499983e-03, 1.00073397e+00, 2.35122705e+00, 1.58431995e+00, 1.48529100e+00,
  4.25080000e+04,-2.96499999e-03, 6.63599977e-03, 1.00854599e+00, 7.64312983e-01, 1.06552100e+00,-2.89398193e+00,
  4.25580000e+04, 3.38299992e-03, 2.24100007e-03, 1.01098704e+00,-1.50924695e+00,-1.29959095e+00, 7.37609982e-01,
  4.26080000e+04,-5.23999974e-04, 2.88000010e-04, 1.01049900e+00, 5.96466005e-01,-1.52847302e+00, 6.15447998e+00,
  4.26590000e+04, 3.38299992e-03,-7.52400002e-03, 9.95850980e-01, 5.96466005e-01,-4.21401882e+00, 6.61224413e+00,
  4.27100000e+04,-2.47700000e-03, 2.88000010e-04, 9.89014983e-01, 1.69220001e-01, 2.74398804e+00,-2.14630103e+00,
  4.27600000e+04, 4.52999986e-04,-6.06000004e-03, 1.00463998e+00, 1.17630005e+00,-1.81839001e+00, 3.34686303e+00,
  4.28100000e+04,-3.50000009e-05,-5.08299982e-03, 1.01294100e+00,-1.08200097e+00,-2.26089501e+00, 2.98065209e+00,
  4.28600000e+04,-1.01200002e-03, 2.72900006e-03, 1.00561595e+00, 1.17630005e+00,-4.47341919e+00, 6.04766798e+00,
  4.29100000e+04,-3.94200021e-03,-5.08299982e-03, 9.96339023e-01,-1.24984705e+00,-4.30557203e+00, 2.79754591e+00,
  4.29610000e+04,-5.89499995e-03,-3.13000008e-03, 1.00610495e+00,-2.01278710e+00, 4.31820005e-02,-2.60406494e+00,
  4.30120000e+04,-2.47700000e-03, 3.21800006e-03, 9.93408978e-01, 1.66458094e+00, 2.63717604e+00,-3.91632104e+00,
  4.30620000e+04, 5.82400011e-03, 1.75299996e-03, 1.00854599e+00,-1.58554101e+00, 3.79684401e+00,-5.21331787e+00,
  4.31120000e+04,-1.01200002e-03,-1.99999995e-04, 1.00610495e+00, 1.26785302e+00, 4.07150316e+00,-2.51251197e+00,
  4.31620000e+04, 3.38299992e-03, 2.24100007e-03, 9.94874001e-01,-5.78460991e-01,-1.52847302e+00, 9.35974002e-01,
  4.32120000e+04, 5.82400011e-03,-2.15300010e-03, 1.00073397e+00,-1.17355299e+00,-2.16934204e+00, 1.02752697e+00,
  4.32620000e+04,-1.01200002e-03,-9.96599998e-03, 9.90480006e-01,-1.67709303e+00,-1.81839001e+00,-3.91632104e+00,
  4.33140000e+04,-1.01200002e-03,-2.15300010e-03, 9.83156025e-01,-8.37859988e-01,-7.88879991e-02, 5.22369385e+00,
  4.33640000e+04, 4.35899990e-03, 4.68300004e-03, 1.00024498e+00, 9.32159007e-01, 4.46823215e+00, 3.63678002e+00,
  4.34140000e+04,-3.50000009e-05,-1.66499999e-03, 1.00317502e+00, 9.29260030e-02,-3.61892700e+00,-3.62640405e+00,
  4.34640000e+04,-1.98900001e-03, 4.68300004e-03, 1.00610495e+00, 8.40606987e-01, 1.37069702e+00, 5.18799992e-03,
  4.35140000e+04, 3.38299992e-03,-5.08299982e-03, 1.00610495e+00,-7.46307015e-01,-2.77251989e-01, 4.84222412e+00,
  4.35650000e+04,-5.40600019e-03,-1.99999995e-04, 9.90480006e-01,-1.66473001e-01, 4.34616089e+00, 2.04986596e+00,
  4.36160000e+04, 5.82400011e-03,-1.66499999e-03, 9.95850980e-01,-7.46307015e-01, 7.75604010e-01, 1.02752697e+00,
  4.36660000e+04, 2.89399992e-03, 6.63599977e-03, 1.00659299e+00,-2.42767006e-01, 2.42355299e+00,-2.84729004e-01,
  4.37160000e+04,-5.23999974e-04,-8.01299978e-03, 1.00219798e+00, 1.67983997e+00,-9.18838501e+00, 4.65911913e+00,
  4.37660000e+04,-1.01200002e-03,-6.06000004e-03, 1.00659299e+00,-5.96619993e-02, 9.58710015e-01, 3.25531006e+00,
  4.38160000e+04, 4.35899990e-03, 3.21800006e-03, 1.01684701e+00, 9.32159007e-01,-3.83255005e+00, 4.84222412e+00,
  4.38670000e+04,-1.98900001e-03, 2.88000010e-04, 1.00463998e+00, 1.37299998e-03,-3.05435205e+00, 4.65911913e+00,
  4.39170000e+04, 4.84699989e-03,-2.15300010e-03, 1.00122201e+00, 2.01553297e+00, 9.73968029e-01, 5.54503977e-01,
  4.39680000e+04,-3.50000009e-05,-1.17700000e-03, 1.00219798e+00,-1.00570703e+00,-5.36652029e-01,-3.76282007e-01,
  4.40180000e+04, 4.52999986e-04, 6.63599977e-03, 1.00073397e+00,-1.92123401e+00, 2.62191796e+00, 1.02752697e+00,
  4.40680000e+04, 2.89399992e-03,-1.99999995e-04, 9.84131992e-01,-8.37859988e-01, 2.71346998e+00,-1.67327905e+00,
  4.41190000e+04, 5.82400011e-03,-8.01299978e-03, 1.01294100e+00, 2.09182692e+00, 3.70529199e+00, 9.67409983e-02,
  4.41690000e+04, 1.91800005e-03,-7.52400002e-03, 9.99269009e-01,-2.08908105e+00,-1.58950806e+00,-4.66400099e+00,
  4.42190000e+04,-1.98900001e-03,-1.09420000e-02, 9.92433012e-01,-5.78460991e-01,-3.23745704e+00,-4.75555420e+00,
  4.42690000e+04,-2.47700000e-03, 9.07700043e-03, 1.01538205e+00,-1.58554101e+00, 3.17840993e-01, 3.07220507e+00,
  4.43200000e+04,-6.87099993e-03, 7.12400023e-03, 1.01049900e+00, 4.28618997e-01, 2.22518897e+00,-8.63649994e-02,
  4.43700000e+04,-4.43000020e-03, 5.17100003e-03, 9.93408978e-01, 2.60773003e-01, 1.46224999e+00,-8.63649994e-02,
  4.44210000e+04, 2.89399992e-03,-1.99999995e-04, 1.00024498e+00, 1.84768701e+00,-3.81729102e+00,-2.69561791e+00,
  4.44710000e+04, 3.38299992e-03,-6.88000000e-04, 9.89503026e-01,-1.81731999e-01, 3.61373901e+00, 5.49835205e+00,
  4.45210000e+04,-3.50000009e-05,-7.03600002e-03, 1.00805795e+00, 8.40606987e-01, 2.34725904e+00, 1.02752697e+00,
  4.45710000e+04,-4.43000020e-03,-4.59499983e-03, 1.00757003e+00, 1.10000598e+00,-3.13064599e+00,-1.03241003e+00,
  4.46210000e+04,-6.87099993e-03,-3.61800008e-03, 9.95362997e-01,-2.42767006e-01,-6.59438992e+00,-3.07708693e+00,
  4.46730000e+04,-1.98900001e-03,-3.13000008e-03, 9.88038003e-01, 1.25259399e+00,-5.80093288e+00, 5.49835205e+00,
  4.47230000e+04, 1.91800005e-03,-9.47799999e-03, 1.00219798e+00,-9.14153993e-01,-1.14700305e+00,-2.23785400e+00,
  4.47730000e+04,-4.43000020e-03, 1.75299996e-03, 1.01196396e+00,-1.26510596e+00,-5.36652029e-01,-3.76282007e-01,
  4.48230000e+04,-1.50000001e-03,-1.99999995e-04, 9.84131992e-01,-7.61565983e-01, 3.79684401e+00,-3.53485107e+00,
  4.48730000e+04,-3.94200021e-03,-1.99999995e-04, 9.91945028e-01,-2.42767006e-01,-1.71157801e+00,-9.04327393e+00,
  4.49230000e+04,-6.38299994e-03, 1.75299996e-03, 1.01001096e+00,-1.66473001e-01, 6.23016000e-01, 4.09454298e+00,
  4.49750000e+04, 1.91800005e-03,-4.59499983e-03, 1.00366294e+00,-2.01278710e+00, 3.17840993e-01, 2.79846013e-01,
  4.50250000e+04,-5.89499995e-03, 3.21800006e-03, 1.00512803e+00,-9.29413021e-01,-4.83700000e-02, 3.72833204e+00,
  4.50750000e+04,-1.50000001e-03, 3.70600005e-03, 9.93408978e-01,-1.00570703e+00,-1.68106103e+00, 1.48529100e+00,
  4.51250000e+04,-1.37069998e-02,-1.28960004e-02, 1.00073397e+00,-2.42767006e-01,-4.76333618e+00, 2.32452393e+00,
  4.51750000e+04, 8.75400007e-03,-7.52400002e-03, 1.01196396e+00, 2.35122705e+00,-1.78787196e+00,-3.73321509e+00,
  4.52250000e+04, 2.40599993e-03, 2.24100007e-03, 1.00024498e+00, 1.26785302e+00,-2.65762305e+00, 3.07220507e+00,
  4.52770000e+04,-1.50000001e-03,-3.13000008e-03, 1.00805795e+00, 4.28618997e-01,-7.00637817e+00,-1.39862096e+00,
  4.53270000e+04, 2.89399992e-03, 1.26499997e-03, 1.00219798e+00, 9.32159007e-01,-1.29959095e+00,-6.50940001e-01,
  4.53770000e+04, 3.87099991e-03,-1.17700000e-03, 9.82667029e-01,-3.34320009e-01,-3.74099708e+00,-4.93866014e+00,
  4.54270000e+04,-5.89499995e-03, 1.75299996e-03, 9.88527000e-01,-1.00570703e+00, 2.05734301e+00,-7.82256985e+00,
  4.54770000e+04, 8.26499984e-03, 3.21800006e-03, 1.00024498e+00,-1.75338697e+00, 3.78158593e+00, 1.77520704e+00,
  4.55280000e+04,-1.01200002e-03, 7.12400023e-03, 9.90480006e-01,-5.02166986e-01, 2.16415405e+00, 7.37609982e-01,
  4.55780000e+04, 5.82400011e-03,-4.59499983e-03, 9.95850980e-01,-6.85271978e-01,-3.03909302e+00, 1.86676002e+00,
  4.56290000e+04,-3.50000009e-05,-5.57099981e-03, 9.96827006e-01, 1.43569899e+00,-6.28203988e-01,-8.63649994e-02,
  4.56790000e+04, 9.41000006e-04,-1.66499999e-03, 9.83644009e-01, 3.11416602e+00,-3.72573900e+00, 3.16375709e+00,
  4.57290000e+04, 2.40599993e-03,-2.15300010e-03, 1.00757003e+00, 1.26785302e+00,-4.83700000e-02,-4.67833996e-01,
  4.57790000e+04,-2.47700000e-03, 2.88000010e-04, 1.00512803e+00,-2.76046801e+00, 3.12545800e+00,-1.49017298e+00,
  4.58300000e+04, 4.35899990e-03,-1.99999995e-04, 9.90480006e-01,-1.66473001e-01,-7.35015988e-01,-3.62640405e+00,
  4.58800000e+04, 8.26499984e-03,-4.59499983e-03, 1.01733506e+00, 5.96466005e-01, 2.80502295e+00,-6.50940001e-01,
  4.59310000e+04,-5.23999974e-04,-1.14310002e-02, 1.00805795e+00,-7.49209970e-02, 3.69003296e+00,-8.63649994e-02,
  4.59810000e+04, 1.91800005e-03, 1.34720001e-02, 1.02368295e+00,-1.69235206e+00,-2.31475994e-01,-1.67327905e+00,
  4.60310000e+04,-3.93101990e-01,-4.18168992e-01, 1.30737400e+00,-1.36705017e+01,-2.48522491e+02, 1.44582214e+02,
  4.60820000e+04, 5.95179021e-01, 5.37397027e-01, 1.35132003e+00,-1.51197968e+02, 2.13132172e+02, 1.31825867e+02,
  4.61330000e+04,-4.53649014e-01,-1.22758999e-01,-3.01023990e-01,-1.71919403e+02, 2.51469879e+02, 2.50302734e+02,
  4.61830000e+04,-1.54202795e+00,-7.33599007e-01, 6.86769009e-01, 2.20811310e+02,-7.18562317e+01, 1.34801331e+02,
  4.62340000e+04,-1.79722995e-01, 1.03202605e+00,-6.18894994e-01, 2.49185028e+02,-2.48522491e+02,-2.49689636e+02,
  4.62840000e+04, 8.68790001e-02, 3.94657707e+00, 3.01733494e+00,-2.50807343e+02,-2.03264923e+02, 1.23906555e+02,
  4.63360000e+04,-7.98862994e-01,-1.27314901e+00, 6.84327006e-01,-2.50807343e+02, 2.51469879e+02, 2.50302734e+02,
  4.63860000e+04,-1.35110998e+00,-7.89263010e-01, 1.03540206e+00, 2.25175323e+02,-1.64171906e+02,-2.49689636e+02,
  4.64370000e+04,-1.37731001e-01, 3.43062013e-01, 7.23389983e-01, 1.47767487e+02, 3.08354187e+01,-6.96817017e+01,
  4.64870000e+04,-1.23782802e+00,-9.83449966e-02, 1.88940597e+00, 6.90168762e+01,-6.11445618e+01, 1.59306946e+02,
  4.65370000e+04, 3.37366998e-01, 1.31229997e+00, 1.19653404e+00, 2.41029205e+02,-2.48522491e+02,-1.85953674e+02,
  4.65880000e+04, 8.73499990e-01,-3.44927013e-01, 1.17700303e+00,-2.06892548e+02, 7.66270447e+01, 2.50302734e+02,
  4.66390000e+04,-8.25718999e-01,-3.50786000e-01, 1.86206198e+00, 2.14600983e+02,-7.35499573e+01,-2.49689636e+02,
  4.66900000e+04, 3.40297014e-01, 1.55448699e+00, 1.97485495e+00,-2.07048035e+01,-4.61451721e+01,-1.45364380e+01,
  4.67400000e+04,-4.46323991e-01,-7.09672987e-01, 8.52060020e-02,-2.48243866e+02, 2.51469879e+02, 2.50302734e+02,
  4.67900000e+04,-1.68851197e+00,-4.25980985e-01, 1.29077303e+00, 2.49185028e+02,-2.48522491e+02,-2.49689636e+02,
  4.68410000e+04,-9.96450037e-02, 1.90507305e+00, 2.41577291e+00, 1.56236115e+02,-1.21264191e+02,-5.41329956e+01,
  4.68920000e+04,-6.26500010e-01,-3.68853003e-01, 8.04933012e-01,-2.36067352e+02, 2.26498871e+02, 2.50302734e+02,
  4.69430000e+04,-1.10257399e+00,-2.26610005e-02, 1.50463998e+00, 2.49185028e+02,-2.48522491e+02,-2.49689636e+02,
  4.69930000e+04, 4.17932987e-01, 1.80448699e+00, 2.99340892e+00, 5.57722473e+01,-2.03066559e+02,-6.38223305e+01,
  4.70440000e+04,-6.90464973e-01,-2.85355985e-01,-1.49656996e-01,-2.50807343e+02, 2.51469879e+02, 2.50302734e+02,
  4.70940000e+04,-2.86575794e+00,-3.91314000e-01, 3.10815501e+00, 1.11787262e+02,-2.34400921e+01, 2.28429260e+02,
  4.71450000e+04,-7.32780024e-02, 1.70829594e+00, 4.49952006e-01, 2.49185028e+02,-1.94399567e+02,-2.49689636e+02,
  4.71960000e+04,-1.22593999e-01, 5.38374007e-01,-9.56297994e-01,-2.50807343e+02, 2.51469879e+02, 2.50302734e+02,
  4.72470000e+04,-3.57767200e+00,-3.65922987e-01, 3.10327291e+00,-8.87284851e+01, 1.41751556e+02, 1.67790833e+02,
  4.72970000e+04,-1.77770004e-01, 9.01166975e-01,-5.93016028e-01, 2.49185028e+02,-2.48522491e+02,-2.49689636e+02,
  4.73470000e+04,-4.64220010e-02, 1.21610796e+00, 1.05226003e-01,-2.50807343e+02, 2.51469879e+02, 2.50302734e+02,
  4.73980000e+04,-2.79056311e+00,-2.19439000e-01, 1.59008896e+00,-2.07899628e+02, 2.43809509e+01, 1.35457458e+02,
  4.74490000e+04, 5.95350005e-02, 1.45927203e+00,-6.52586997e-01, 2.49185028e+02,-2.48522491e+02,-2.49689636e+02,
  4.75000000e+04, 8.84729981e-01, 8.00580978e-01, 3.59620005e-01,-2.50807343e+02, 2.17358856e+02, 2.50302734e+02,
  4.75500000e+04,-2.33499599e+00,-4.75297987e-01, 9.16749001e-01,-1.48451385e+02, 2.51469879e+02,-6.03738403e+01,
  4.76010000e+04,-1.42142200e+00, 4.10932988e-01, 6.83839023e-01, 1.12885895e+02,-2.48522491e+02,-2.49689636e+02,
  4.76510000e+04, 2.20748401e+00,-2.21730005e-02, 2.00464010e+00,-9.25126648e+01,-1.17708893e+02,-2.49689636e+02,
  4.77030000e+04,-3.51110011e-01,-5.87939993e-02, 1.17700303e+00, 5.87019348e+01, 2.51469879e+02,-7.23825073e+01,
  4.77530000e+04,-1.06400001e+00, 4.21187013e-01, 1.62622201e+00, 1.87086487e+01, 2.46106415e+02,-5.82223511e+01,
  4.78030000e+04,-1.31839502e+00, 1.06733002e-01, 9.66066003e-01, 4.20088196e+01, 5.38151550e+01,-4.21090698e+01,
  4.78540000e+04,-5.23473024e-01, 1.54814005e+00, 1.11450303e+00, 2.49185028e+02, 2.51469879e+02,-2.49689636e+02,
  4.79040000e+04,-3.10892200e+00, 2.46024895e+00, 1.43139803e+00,-4.22807312e+01,-8.21101379e+01, 1.45711365e+02,
  4.79550000e+04,-9.14586008e-01, 9.29975986e-01,-1.03881705e+00,-2.50807343e+02,-2.48522491e+02, 2.50302734e+02,
  4.80060000e+04, 1.99898803e+00,-2.96992707e+00, 1.86596799e+00, 2.49185028e+02, 1.96484833e+02,-2.49689636e+02,
  4.80570000e+04, 2.34713292e+00, 1.38960004e-01,-9.44809988e-02, 2.47147980e+02, 2.51469879e+02,-2.49689636e+02,
  4.81070000e+04,-6.28860903e+00, 2.74687004e+00,-3.65991092e+00, 2.49185028e+02, 2.51469879e+02, 2.50302734e+02,
  4.81580000e+04,-3.18606997e+00, 1.34013200e+00,-4.36498880e+00,-2.50807343e+02,-2.48522491e+02, 2.50302734e+02,
  4.82080000e+04, 3.45846105e+00, 1.00517094e+00,-6.37938023e-01, 2.49185028e+02,-2.48522491e+02,-2.49689636e+02,
  4.82590000e+04, 4.39986706e+00, 2.63798308e+00, 1.04467905e+00, 2.00349274e+02, 2.51469879e+02, 1.75145569e+02,
  4.83100000e+04, 2.09925994e-01, 3.55009294e+00,-4.55808997e-01, 1.39936829e+01, 2.51469879e+02, 2.50302734e+02,
  4.83600000e+04,-2.43199006e-01,-6.22758985e-01, 2.19484001e-01,-2.50807343e+02, 2.51469879e+02, 2.50302734e+02,
  4.84110000e+04,-4.87698793e+00, 1.29374504e+00, 6.16945028e-01, 1.31837311e+02, 2.51469879e+02,-1.45609436e+02,
  4.84610000e+04,-2.79886293e+00, 5.77925026e-01,-1.19620003e-02,-3.99919128e+01,-7.08267212e+00,-1.36393127e+02,
  4.85130000e+04,-1.09573901e+00, 6.83881998e-01, 6.66520000e-02, 3.00306702e+01,-2.48522491e+02,-2.49689636e+02,
  4.85630000e+04, 2.22066808e+00, 6.66791975e-01, 6.37941003e-01, 1.39558258e+02,-2.48522491e+02,-2.49689636e+02,
  4.86140000e+04, 2.33101892e+00, 9.07025993e-01, 1.01928794e+00,-4.03276062e+01, 2.51469879e+02, 2.50302734e+02,
  4.86640000e+04,-5.18362904e+00, 2.49345207e+00, 1.70630002e+00,-1.66822968e+02, 2.51469879e+02, 2.50302734e+02,
  4.87140000e+04, 1.04944997e-01, 1.98759305e+00, 1.62768698e+00, 2.49185028e+02,-2.21895905e+02,-2.49689636e+02,
  4.87650000e+04,-1.39114904e+00, 2.18549997e-01, 1.56909299e+00, 3.56459045e+01,-2.85598803e+00,-2.49689636e+02,
  4.88160000e+04, 1.04000401e+00, 1.39628398e+00, 1.92456198e+00, 1.45326080e+02,-2.48522491e+02,-2.49689636e+02,
  4.88670000e+04, 1.03479996e-01, 7.09272027e-01, 1.86206198e+00,-2.10404968e+01, 2.51469879e+02,-8.66180515e+00,
  4.89170000e+04,-9.21909988e-01, 3.97749007e-01, 2.00610495e+00, 7.01002502e+01, 1.29727631e+02,-2.49689636e+02,
  4.89670000e+04,-1.01598002e-01, 4.81732994e-01, 1.93188596e+00,-8.65464783e+01,-9.87574768e+01, 9.44723511e+01,
  4.90180000e+04,-2.72008002e-01, 7.62983024e-01, 2.12866306e+00, 3.78555298e+00, 3.64964294e+01, 6.17727661e+01,
  4.90690000e+04,-5.19567013e-01, 1.67948699e+00, 1.77026498e+00,-2.50807343e+02,-8.74049377e+01, 2.50302734e+02,
  4.91200000e+04,-1.84915602e+00, 7.29780018e-01, 1.71460104e+00,-1.99507294e+02,-9.41340637e+01, 2.50302734e+02,
  4.91700000e+04, 3.17029990e-02, 8.60639989e-01, 1.87475705e+00, 5.86103821e+01,-1.17586823e+02,-4.46267700e+01,
  4.92200000e+04,-2.12454700e+00, 1.01151800e+00, 1.61303794e+00, 2.49185028e+02, 1.97720795e+02,-2.49689636e+02,
  4.92710000e+04, 4.17445004e-01, 1.22977996e+00, 2.16870189e+00, 2.49185028e+02,-5.34317017e+00,-2.49689636e+02,
  4.93210000e+04,-1.01598002e-01, 2.09271997e-01, 1.99292099e+00,-7.70431519e+00, 2.49478607e+02,-3.21450806e+01,
  4.93730000e+04,-5.55698991e-01, 2.14644000e-01, 1.83715904e+00,-7.86576843e+01,-3.21986389e+01, 7.48037720e+01,
  4.94230000e+04,-1.02086000e-01, 8.39644015e-01, 2.03003001e+00,-1.57609568e+01,-4.63282776e+01,-7.14517212e+01,
  4.94730000e+04,-2.73790006e-02, 4.74409014e-01, 1.96801901e+00,-2.79222107e+01, 1.11737518e+02,-2.69561791e+00,
  4.95240000e+04,-8.56968999e-01, 4.43646997e-01, 1.92505002e+00,-1.96977234e+01, 3.86174011e+01, 1.46231079e+01,
  4.95740000e+04, 1.84046999e-01, 6.31147027e-01, 1.84985495e+00, 3.40589905e+01, 4.03569031e+01,-2.49689636e+02,
  4.96250000e+04,-1.45542994e-01, 9.09955978e-01, 1.74096799e+00,-1.09022675e+02, 1.95325165e+02, 4.81619263e+01,
  4.96760000e+04,-8.92612994e-01, 9.53413010e-01, 1.43139803e+00,-1.68562469e+02, 1.11523895e+02, 1.09746399e+02,
  4.97260000e+04,-7.25620985e-01, 1.72650993e-01, 1.91919100e+00,-1.26631317e+02,-4.70912170e+01, 6.86544800e+01,
  4.97770000e+04,-7.81600028e-02, 2.88861990e-01, 1.57104599e+00,-4.94676208e+01, 5.42953491e+00,-2.59957886e+01,
  4.98270000e+04,-9.01890993e-01, 7.74702013e-01, 1.66626096e+00,-5.78599548e+01, 2.02740936e+02,-9.38211060e+01,
  4.98780000e+04,-8.81870985e-01,-2.29203999e-01, 1.35083103e+00,-1.64366302e+02,-1.94292755e+02,-1.36972046e+01,
  4.99290000e+04,-9.52500030e-02, 3.39789987e-02, 1.62524498e+00,-6.02098083e+01, 2.65782166e+01,-1.22018442e+01,
  4.99790000e+04,-6.69468999e-01,-3.09619997e-02, 1.43676901e+00,-1.85227966e+01,-3.20918274e+01,-6.07400513e+01,
  5.00290000e+04,-1.63609996e-01, 4.69525993e-01, 1.56030405e+00,-4.02694702e+00, 1.12027435e+02,-1.26612244e+02,
  5.00800000e+04,-5.31773984e-01, 1.63862005e-01, 1.49682701e+00,-5.79667664e+01,-2.05104065e+01, 1.40584412e+02,
  5.01300000e+04,-1.94371000e-01,-3.04739997e-02, 1.24096799e+00,-7.59721375e+01,-3.68373108e+01,-5.30487108e+00,
