time,ax,ay,az,gx,gy,gz,
  1.72180000e+04,-1.82031006e-01,-2.01700002e-01, 9.61717010e-01, 2.74536109e+00, 4.86083984e+00,-2.20225525e+01,
  1.72680000e+04,-1.84472993e-01,-1.91447005e-01, 9.55857992e-01, 2.82165504e+00, 2.43469191e+00,-1.79331970e+01,
  1.73180000e+04,-1.78613007e-01,-2.08048001e-01, 9.65134978e-01, 2.98950195e+00,-7.54395008e-01,-1.62547302e+01,
  1.73690000e+04,-1.91309005e-01,-2.06094995e-01, 9.50487018e-01, 1.90612805e+00, 5.34912109e+00,-2.23887634e+01,
  1.74200000e+04,-1.74218997e-01,-2.08048001e-01, 9.62693989e-01, 5.76660109e+00, 1.21398902e+00,-2.02372742e+01,
  1.74700000e+04,-1.77147999e-01,-2.03654006e-01, 9.68065023e-01, 4.75952101e+00, 3.88427711e+00,-1.92301941e+01,
  1.75200000e+04,-1.87891006e-01,-2.07560003e-01, 9.68065023e-01, 2.24182105e+00, 3.80798292e+00,-2.08934021e+01,
  1.75700000e+04,-1.83983997e-01,-2.01212004e-01, 9.64646995e-01, 1.55517602e+00, 6.43249512e+00,-2.42503357e+01,
  1.76220000e+04,-1.81542993e-01,-1.96817994e-01, 9.67088997e-01, 2.97424293e+00, 5.54748487e+00,-1.95964050e+01,
  1.76720000e+04,-1.81542993e-01,-2.00235993e-01, 9.49998975e-01, 5.17150784e+00, 5.62377882e+00,-1.45762644e+01,
  1.77220000e+04,-1.91309005e-01,-2.03654006e-01, 9.68553007e-01, 5.27831984e+00,-2.81372011e-01,-1.95201111e+01,
  1.77720000e+04,-1.85449004e-01,-1.89005002e-01, 9.64646995e-01, 2.07397509e+00, 1.29028296e+00,-1.94132996e+01
