time,ax,ay,az,gx,gy,gz,
  1.05480000e+04, 6.53303981e-01,-2.67717004e-01, 6.50278986e-01,-4.75534058e+01, 1.56938477e+02,-1.76960602e+02,
  1.05980000e+04, 6.82112992e-01,-2.81877011e-01, 6.52720988e-01,-7.43173218e+01, 1.47676392e+02,-9.51582336e+01,
  1.06490000e+04, 6.17659986e-01,-3.04827005e-01, 6.36608005e-01,-7.62399292e+01, 1.54146118e+02,-9.27320862e+01,
  1.06990000e+04, 6.50862992e-01,-2.97502011e-01, 6.36608005e-01,-5.98062134e+01, 1.51842041e+02,-1.28224030e+02
 1.08010000e+04, 6.82112992e-01,-2.95549005e-01, 6.29283011e-01,-7.31423950e+01, 1.62904663e+02,-9.97206116e+01,
  1.08510000e+04, 6.83578014e-01,-2.92620003e-01, 6.55650973e-01,-6.76034546e+01, 1.49522705e+02,-1.08845367e+02,
  1.09020000e+04, 6.81136012e-01,-2.98967004e-01, 6.62975013e-01,-6.70236206e+01, 1.52208252e+02,-1.10905304e+02,
  1.09520000e+04, 6.86508000e-01,-2.87248999e-01, 6.58092022e-01,-6.95260620e+01, 1.52315063e+02,-1.13972321e+02,
  1.10020000e+04, 6.95297003e-01,-2.87737012e-01, 6.51744008e-01,-6.87783813e+01, 1.47020264e+02,-1.10813751e+02,
  1.10540000e+04, 7.08968997e-01,-2.81877011e-01, 6.55161977e-01,-6.74356079e+01, 1.52513428e+02,-1.01582184e+02,
  1.11040000e+04, 7.12875009e-01,-2.94573009e-01, 6.68833971e-01,-7.05331421e+01, 1.53093262e+02,-1.12766876e+02,
  1.11550000e+04, 7.12386012e-01,-2.97991008e-01, 6.65416002e-01,-6.56808472e+01, 1.58372803e+02,-1.02894440e+02,
  1.12050000e+04, 7.18734026e-01,-2.94084996e-01, 6.79087996e-01,-6.79391479e+01, 1.53657837e+02,-1.11836090e+02,
  1.12560000e+04, 7.25570023e-01,-2.82853991e-01, 6.68833971e-01,-6.93582153e+01, 1.53551025e+02,-1.04466095e+02,
  1.13070000e+04, 7.44125009e-01,-2.82366008e-01, 6.82994008e-01,-6.62606812e+01, 1.50590820e+02,-1.04282990e+02,
  1.13570000e+04, 7.53889978e-01,-2.76995003e-01, 6.78600013e-01,-6.92819214e+01, 1.49339600e+02,-1.08204498e+02,
  1.14080000e+04, 7.43148029e-01,-2.76995003e-01, 6.82506025e-01,-7.02890015e+01, 1.52604980e+02,-1.12110748e+02,
  1.14580000e+04, 7.49495983e-01,-2.87248999e-01, 6.73717022e-01,-6.81832886e+01, 1.45463867e+02,-1.08479156e+02,
  1.15090000e+04, 7.64633000e-01,-2.92131007e-01, 6.93247974e-01,-6.82748413e+01, 1.54130859e+02,-1.10340729e+02,
  1.15590000e+04, 7.67073989e-01,-2.70159006e-01, 6.82017982e-01,-7.25473022e+01, 1.53551025e+02,-1.06144562e+02,
  1.16110000e+04, 7.67073989e-01,-2.83342004e-01, 6.94225013e-01,-6.57571411e+01, 1.48668213e+02,-1.03352203e+02,
  1.16610000e+04, 7.84651995e-01,-2.77482986e-01, 6.93736970e-01,-6.80307007e+01, 1.51094360e+02,-1.08952179e+02,
  1.17110000e+04, 7.90023029e-01,-2.75041997e-01, 7.05944002e-01,-6.78475952e+01, 1.57121582e+02,-1.06236115e+02,
  1.17620000e+04, 7.90511012e-01,-2.77482986e-01, 6.85923994e-01,-6.84426880e+01, 1.46547241e+02,-1.06526031e+02,
  1.18120000e+04, 7.98323989e-01,-2.78948009e-01, 7.05944002e-01,-6.81069946e+01, 1.51918335e+02,-1.09776154e+02,
  1.18640000e+04, 8.15901995e-01,-2.73088008e-01, 7.06431985e-01,-6.83511353e+01, 1.55580444e+02,-1.02604523e+02,
  1.19140000e+04, 8.05159986e-01,-2.77482986e-01, 7.17661977e-01,-7.15402222e+01, 1.58174438e+02,-1.08753815e+02,
  1.19650000e+04, 8.12972009e-01,-2.62345999e-01, 7.10337996e-01,-7.02890015e+01, 1.53169556e+02,-1.12492218e+02,
  1.20150000e+04, 8.12484026e-01,-2.61370003e-01, 7.03014016e-01,-6.95260620e+01, 1.55015869e+02,-1.03443756e+02,
  1.20650000e+04, 8.29086006e-01,-2.62834996e-01, 7.16197014e-01,-6.95260620e+01, 1.53367920e+02,-1.10996857e+02,
  1.21160000e+04, 8.43245983e-01,-2.63323009e-01, 7.03501999e-01,-7.06246948e+01, 1.57792969e+02,-1.05213776e+02,
  1.21670000e+04, 8.41781020e-01,-2.55021989e-01, 7.14244008e-01,-6.94497681e+01, 1.55397339e+02,-1.03169098e+02,
  1.22180000e+04, 8.43734026e-01,-2.60392994e-01, 7.01548994e-01,-7.30508423e+01, 1.55107422e+02,-1.04847565e+02,
  1.22680000e+04, 8.44222009e-01,-2.46233001e-01, 7.14733005e-01,-6.87783813e+01, 1.48378296e+02,-1.04756012e+02,
  1.23190000e+04, 8.66683006e-01,-2.58439988e-01, 7.00083971e-01,-6.94497681e+01, 1.48942871e+02,-1.04374542e+02,
  1.23690000e+04, 8.67659986e-01,-2.53556997e-01, 7.04967022e-01,-6.94497681e+01, 1.48561401e+02,-1.08006134e+02,
  1.24200000e+04, 8.74008000e-01,-2.49651000e-01, 7.08384991e-01,-6.94497681e+01, 1.51933594e+02,-1.05412140e+02,
  1.24710000e+04, 8.79867017e-01,-2.49651000e-01, 7.29869008e-01,-7.34780884e+01, 1.54146118e+02,-1.04847565e+02,
  1.25210000e+04, 8.79867017e-01,-2.57463008e-01, 7.16686010e-01,-7.04568481e+01, 1.53093262e+02,-1.00834503e+02,
  1.25720000e+04, 8.77426028e-01,-2.52581000e-01, 7.05944002e-01,-7.04568481e+01, 1.50194092e+02,-1.10340729e+02,
  1.26220000e+04, 8.93051028e-01,-2.51116008e-01, 7.22056985e-01,-6.94345093e+01, 1.52192993e+02,-1.07365265e+02,
  1.26740000e+04, 9.04281020e-01,-2.45745003e-01, 7.29381025e-01,-6.96939087e+01, 1.53093262e+02,-1.03916779e+02,
  1.27240000e+04, 9.02815998e-01,-2.30608001e-01, 7.24497974e-01,-7.13723755e+01, 1.53657837e+02,-1.01963654e+02,
  1.27740000e+04, 9.08676028e-01,-2.44767994e-01, 7.43541002e-01,-6.98617554e+01, 1.47127075e+02,-1.04572906e+02,
  1.28250000e+04, 9.12581980e-01,-2.48674005e-01, 7.27916002e-01,-7.13723755e+01, 1.51643677e+02,-1.07639923e+02,
  1.28750000e+04, 9.11605000e-01,-2.38419995e-01, 7.34264016e-01,-7.03652954e+01, 1.48759766e+02,-1.02802887e+02,
  1.29260000e+04, 9.16000009e-01,-2.30120003e-01, 7.32311010e-01,-7.38137817e+01, 1.54420776e+02,-1.08845367e+02,
  1.29770000e+04, 9.20883000e-01,-2.28166997e-01, 7.38170028e-01,-7.12960815e+01, 1.43739624e+02,-1.06053009e+02,
  1.30280000e+04, 9.29672003e-01,-2.31095999e-01, 7.29381025e-01,-6.88699341e+01, 1.53505249e+02,-1.04572906e+02,
  1.30780000e+04, 9.23811972e-01,-2.37931997e-01, 7.29381025e-01,-7.01211548e+01, 1.58479614e+02,-1.09684601e+02,
  1.31280000e+04, 9.36508000e-01,-2.30608001e-01, 7.43053019e-01,-6.77713013e+01, 1.53474731e+02,-1.07548370e+02,
  1.31790000e+04, 9.43343997e-01,-2.34513998e-01, 7.43541002e-01,-7.07009888e+01, 1.49721069e+02,-1.06236115e+02,
  1.32300000e+04, 9.49690998e-01,-2.24260002e-01, 7.42075980e-01,-6.88546753e+01, 1.54054565e+02,-1.09226837e+02,
  1.32810000e+04, 9.55551028e-01,-2.19865993e-01, 7.17661977e-01,-6.72677612e+01, 1.51735229e+02,-1.04572906e+02,
  1.33310000e+04, 9.51644003e-01,-2.21818998e-01, 7.24986970e-01,-7.07925415e+01, 1.52986450e+02,-1.03443756e+02,
  1.33820000e+04, 9.56039011e-01,-2.15470999e-01, 7.49400973e-01,-7.13723755e+01, 1.55107422e+02,-1.02604523e+02,
  1.34320000e+04, 9.57992017e-01,-2.21331000e-01, 7.46958971e-01,-7.25320435e+01, 1.56236572e+02,-1.03260651e+02,
  1.34830000e+04, 9.74105000e-01,-2.27190003e-01, 7.46470988e-01,-7.04721069e+01, 1.51582642e+02,-1.08479156e+02,
  1.35340000e+04, 9.80940998e-01,-2.15470999e-01, 7.52819002e-01,-6.77713013e+01, 1.52025146e+02,-9.97206116e+01,
  1.35840000e+04, 9.69711006e-01,-2.06681997e-01, 7.43053019e-01,-6.96939087e+01, 1.51063843e+02,-1.04939117e+02,
  1.36350000e+04, 9.83870983e-01,-2.07169995e-01, 7.50864983e-01,-7.16317749e+01, 1.55778809e+02,-1.09684601e+02,
  1.36850000e+04, 9.84359026e-01,-2.11565003e-01, 7.46470988e-01,-6.65963745e+01, 1.50392456e+02,-1.02421417e+02,
  1.37350000e+04, 9.83870983e-01,-2.05217004e-01, 7.49889016e-01,-7.20437622e+01, 1.51353760e+02,-1.09409943e+02,
  1.37870000e+04, 9.96078014e-01,-2.06681997e-01, 7.45006025e-01,-6.93582153e+01, 1.46837158e+02,-1.06144562e+02,
  1.38370000e+04, 9.95589972e-01,-1.97404996e-01, 7.60142982e-01,-7.10519409e+01, 1.50331421e+02,-1.03260651e+02,
  1.38880000e+04, 9.92659986e-01,-2.08635002e-01, 7.66489983e-01,-6.95413208e+01, 1.58296509e+02,-1.07914581e+02,
  1.39380000e+04, 1.00096095e+00,-2.07169995e-01, 7.57700980e-01,-7.20437622e+01, 1.52589722e+02,-1.08845367e+02,
  1.39890000e+04, 1.00730801e+00,-2.01799005e-01, 7.64536977e-01,-6.92819214e+01, 1.54329224e+02,-1.04756012e+02,
  1.40400000e+04, 1.01853895e+00,-1.88126996e-01, 7.49400973e-01,-6.87783813e+01, 1.46928711e+02,-1.06983795e+02,
  1.40900000e+04, 1.01951504e+00,-1.92034006e-01, 7.61608005e-01,-6.77713013e+01, 1.53856201e+02,-1.03916779e+02,
  1.41410000e+04, 1.01707399e+00,-1.87638998e-01, 7.64048994e-01,-6.96939087e+01, 1.54909058e+02,-1.05503693e+02,
  1.41910000e+04, 1.02586305e+00,-1.88126996e-01, 7.76744008e-01,-6.88546753e+01, 1.52513428e+02,-1.11363068e+02,
  1.42420000e+04, 1.03025806e+00,-1.89592004e-01, 7.64536977e-01,-6.94497681e+01, 1.55015869e+02,-9.99952698e+01,
  1.42920000e+04, 1.03514004e+00,-1.95452005e-01, 7.53795028e-01,-6.99533081e+01, 1.52223511e+02,-1.04282990e+02,
  1.43440000e+04, 1.02781606e+00,-1.82756007e-01, 7.65514016e-01,-7.09603882e+01, 1.56450195e+02,-1.11546173e+02,
  1.43940000e+04, 1.02781606e+00,-1.72013998e-01, 7.55747974e-01,-7.08688354e+01, 1.55687256e+02,-1.01399078e+02,
  1.44440000e+04, 1.04295301e+00,-1.75431997e-01, 7.65514016e-01,-7.26388550e+01, 1.50010986e+02,-1.04282990e+02,
  1.44950000e+04, 1.03172195e+00,-1.80315003e-01, 7.79673994e-01,-7.05331421e+01, 1.48179932e+02,-1.03916779e+02,
  1.45450000e+04, 1.04441798e+00,-1.73479006e-01, 7.61608005e-01,-6.85952759e+01, 1.53245850e+02,-9.77674866e+01,
  1.45970000e+04, 1.04002297e+00,-1.72501996e-01, 7.63561010e-01,-7.06399536e+01, 1.55336304e+02,-1.04191437e+02,
  1.46470000e+04, 1.04637098e+00,-1.75431997e-01, 7.62583971e-01,-7.10366821e+01, 1.52406616e+02,-1.04099884e+02,
  1.46980000e+04, 1.04246497e+00,-1.75919995e-01, 7.75278986e-01,-6.96176147e+01, 1.52025146e+02,-9.73860168e+01,
  1.47480000e+04, 1.05271804e+00,-1.57365993e-01, 7.70884991e-01,-6.91903687e+01, 1.53367920e+02,-1.01124420e+02,
  1.47980000e+04, 1.05320704e+00,-1.65666997e-01, 7.75278986e-01,-7.39816284e+01, 1.55305786e+02,-1.05961456e+02,
  1.48500000e+04, 1.05516005e+00,-1.71526000e-01, 7.69908011e-01,-7.00296021e+01, 1.60295410e+02,-1.04374542e+02,
  1.49000000e+04, 1.06346095e+00,-1.66642994e-01, 7.50864983e-01,-6.96176147e+01, 1.55687256e+02,-1.04191437e+02,
  1.49510000e+04, 1.07615602e+00,-1.56388998e-01, 7.72350013e-01,-6.84426880e+01, 1.52025146e+02,-9.82252502e+01,
  1.50010000e+04, 1.06199598e+00,-1.58342004e-01, 7.75767982e-01,-6.89462280e+01, 1.48668213e+02,-1.02238312e+02,
  1.50510000e+04, 1.06687903e+00,-1.53459996e-01, 7.68444002e-01,-7.23794556e+01, 1.56267090e+02,-1.01307526e+02,
  1.51020000e+04, 1.08152699e+00,-1.63224995e-01, 7.75767982e-01,-7.12960815e+01, 1.53078003e+02,-1.05213776e+02,
  1.51530000e+04, 1.07420301e+00,-1.53947994e-01, 7.70397007e-01,-7.08688354e+01, 1.53764648e+02,-1.06709137e+02,
  1.52040000e+04, 1.07713306e+00,-1.53459996e-01, 7.72350013e-01,-7.08688354e+01, 1.52406616e+02,-1.02894440e+02,
  1.52540000e+04, 1.07762098e+00,-1.37834996e-01, 7.72350013e-01,-7.01974487e+01, 1.50682373e+02,-1.05030670e+02,
  1.53050000e+04, 1.07615602e+00,-1.48087993e-01, 7.79186010e-01,-7.06246948e+01, 1.46165771e+02,-1.03352203e+02,
  1.53550000e+04, 1.08055103e+00,-1.44669995e-01, 7.83580005e-01,-7.13723755e+01, 1.52894897e+02,-1.02696075e+02,
  1.54060000e+04, 1.09324598e+00,-1.48577005e-01, 7.81626999e-01,-7.21353149e+01, 1.53566284e+02,-1.05030670e+02,
  1.54570000e+04, 1.09568703e+00,-1.41740993e-01, 7.82603979e-01,-6.83511353e+01, 1.50194092e+02,-9.97206116e+01,
  1.55070000e+04, 1.08885098e+00,-1.52970999e-01, 7.83092022e-01,-6.92819214e+01, 1.55977173e+02,-9.99952698e+01,
  1.55580000e+04, 1.10691798e+00,-1.47111997e-01, 7.83092022e-01,-7.20437622e+01, 1.57121582e+02,-1.02238312e+02,
  1.56080000e+04, 1.09910500e+00,-1.41740993e-01, 7.86997974e-01,-7.01211548e+01, 1.52223511e+02,-1.07075348e+02,
  1.56600000e+04, 1.10301101e+00,-1.41251996e-01, 7.89928019e-01,-7.04568481e+01, 1.49141235e+02,-9.86067200e+01,
  1.57100000e+04, 1.11668301e+00,-1.41740993e-01, 7.78697014e-01,-7.04568481e+01, 1.52406616e+02,-1.05869904e+02,
  1.57600000e+04, 1.10545301e+00,-1.31486997e-01, 7.66001999e-01,-7.04568481e+01, 1.59913940e+02,-1.00926056e+02,
  1.58110000e+04, 1.11131203e+00,-1.34904996e-01, 7.91392982e-01,-7.26388550e+01, 1.50682373e+02,-1.00285187e+02,
  1.58610000e+04, 1.11717200e+00,-1.34416997e-01, 7.84069002e-01,-7.13723755e+01, 1.51155396e+02,-1.07273712e+02,
  1.59120000e+04, 1.11375403e+00,-1.22208998e-01, 7.77233005e-01,-7.13723755e+01, 1.57991333e+02,-1.02894440e+02,
  1.59630000e+04, 1.11375403e+00,-1.24651000e-01, 7.81139016e-01,-7.12045288e+01, 1.50194092e+02,-9.98121643e+01,
  1.60140000e+04, 1.11814797e+00,-1.32952005e-01, 7.85533011e-01,-7.02890015e+01, 1.53474731e+02,-9.86982727e+01,
  1.60640000e+04, 1.12449598e+00,-1.23186000e-01, 7.85533011e-01,-7.23031616e+01, 1.51445312e+02,-1.04847565e+02,
  1.61140000e+04, 1.12107801e+00,-1.31974995e-01, 7.86997974e-01,-6.90225220e+01, 1.52315063e+02,-9.97206116e+01,
  1.61650000e+04, 1.11570704e+00,-1.22698002e-01, 7.91881025e-01,-7.06246948e+01, 1.53856201e+02,-9.84236145e+01,
  1.62160000e+04, 1.12254298e+00,-1.30998999e-01, 7.88950980e-01,-7.22116089e+01, 1.58571167e+02,-9.86067200e+01,
  1.62670000e+04, 1.13426101e+00,-1.18791997e-01, 7.88462996e-01,-7.17996216e+01, 1.50880737e+02,-1.04572906e+02,
  1.63170000e+04, 1.12791395e+00,-1.09513998e-01, 7.96275973e-01,-6.92819214e+01, 1.52604980e+02,-1.00193634e+02,
  1.63670000e+04, 1.13670301e+00,-1.21233001e-01, 7.96275973e-01,-7.22116089e+01, 1.57121582e+02,-1.05305328e+02,
  1.64180000e+04, 1.14012098e+00,-1.25138998e-01, 7.96275973e-01,-7.02890015e+01, 1.49797363e+02,-1.04466095e+02,
  1.64680000e+04, 1.13084304e+00,-1.11466996e-01, 7.84556985e-01,-7.12960815e+01, 1.56145020e+02,-1.03352203e+02,
  1.65200000e+04, 1.14207399e+00,-1.16350003e-01, 7.86022007e-01,-7.50650024e+01, 1.56648560e+02,-1.19572296e+02,
  1.65700000e+04, 1.14402699e+00,-1.07561000e-01, 7.93833971e-01,-7.03652954e+01, 1.54909058e+02,-1.02146759e+02,
  1.66210000e+04, 1.14891005e+00,-1.05608001e-01, 7.85045028e-01,-7.20437622e+01, 1.53657837e+02,-1.04847565e+02,
  1.66710000e+04, 1.15379298e+00,-1.07561000e-01, 7.98717022e-01,-6.97854614e+01, 1.57991333e+02,-1.00468292e+02,
  1.67210000e+04, 1.14451504e+00,-9.53539982e-02, 8.01647007e-01,-7.10366821e+01, 1.54146118e+02,-9.83168030e+01,
  1.67730000e+04, 1.14158595e+00,-9.87719968e-02, 7.97251999e-01,-7.30508423e+01, 1.58082886e+02,-1.02238312e+02,
  1.68230000e+04, 1.15281606e+00,-1.17326997e-01, 8.06041002e-01,-7.20437622e+01, 1.52513428e+02,-1.02985992e+02,
  1.68740000e+04, 1.15281606e+00,-1.09026000e-01, 8.13853979e-01,-7.16317749e+01, 1.51536865e+02,-9.96290588e+01,
  1.69240000e+04, 1.15916395e+00,-9.77950022e-02, 7.97739983e-01,-7.16317749e+01, 1.50484009e+02,-1.03260651e+02,
  1.69750000e+04, 1.16355801e+00,-9.68189985e-02, 8.07017982e-01,-7.01974487e+01, 1.60692139e+02,-1.04939117e+02,
  1.70260000e+04, 1.15916395e+00,-9.29130018e-02, 8.09458971e-01,-7.19674683e+01, 1.52696533e+02,-1.01963654e+02,
  1.70760000e+04, 1.16160500e+00,-9.48660001e-02, 8.00181985e-01,-7.16317749e+01, 1.58571167e+02,-1.02894440e+02,
  1.71270000e+04, 1.16355801e+00,-9.29130018e-02, 7.97739983e-01,-7.14639282e+01, 1.56053467e+02,-1.04466095e+02,
  1.71770000e+04, 1.17088306e+00,-9.34009999e-02, 8.02134991e-01,-7.03652954e+01, 1.58082886e+02,-1.00651398e+02,
  1.72280000e+04, 1.16648805e+00,-8.80300030e-02, 7.93833971e-01,-7.36611938e+01, 1.57640381e+02,-1.02894440e+02,
  1.72780000e+04, 1.16648805e+00,-8.07060003e-02, 7.93345988e-01,-7.12960815e+01, 1.53947754e+02,-1.02894440e+02,
  1.73290000e+04, 1.16160500e+00,-8.36350024e-02, 8.13853979e-01,-7.16317749e+01, 1.56160278e+02,-9.92628479e+01,
  1.73800000e+04, 1.18162501e+00,-8.60769972e-02, 7.98228979e-01,-7.32186890e+01, 1.55382080e+02,-9.88813782e+01,
  1.74300000e+04, 1.16941798e+00,-7.87520036e-02, 7.90416002e-01,-7.07925415e+01, 1.52894897e+02,-1.04282990e+02,
  1.74810000e+04, 1.18308997e+00,-7.77759999e-02, 7.92369008e-01,-6.98770142e+01, 1.47523804e+02,-1.03352203e+02,
  1.75310000e+04, 1.17478895e+00,-7.72880018e-02, 8.17272007e-01,-7.23031616e+01, 1.52223511e+02,-1.02055206e+02,
  1.75830000e+04, 1.17478895e+00,-7.28930011e-02, 8.13853979e-01,-7.22116089e+01, 1.49141235e+02,-1.06053009e+02,
  1.76330000e+04, 1.18992603e+00,-8.21700022e-02, 7.97251999e-01,-7.08688354e+01, 1.48836060e+02,-9.72944641e+01,
  1.76830000e+04, 1.18211305e+00,-8.70530009e-02, 8.18247974e-01,-7.14639282e+01, 1.49629517e+02,-1.00285187e+02,
  1.77340000e+04, 1.17967200e+00,-7.58230016e-02, 8.04575980e-01,-6.95260620e+01, 1.53078003e+02,-1.07182159e+02,
  1.77840000e+04, 1.18699598e+00,-7.82639980e-02, 7.93345988e-01,-7.08840942e+01, 1.58403320e+02,-9.59974670e+01,
  1.78360000e+04, 1.18113601e+00,-8.07060003e-02, 8.06041002e-01,-7.06399536e+01, 1.52910156e+02,-9.84236145e+01,
  1.78860000e+04, 1.19383204e+00,-7.72880018e-02, 8.15319002e-01,-7.07925415e+01, 1.54909058e+02,-1.04847565e+02,
  1.79360000e+04, 1.19334400e+00,-7.38700032e-02, 8.27036977e-01,-7.05331421e+01, 1.48073120e+02,-1.04756012e+02,
  1.79870000e+04, 1.18894899e+00,-7.28930011e-02, 8.09947014e-01,-6.86105347e+01, 1.52986450e+02,-9.64552307e+01,
  1.80370000e+04, 1.18650806e+00,-7.87520036e-02, 8.11411977e-01,-7.20437622e+01, 1.58861084e+02,-1.05686798e+02,
  1.80880000e+04, 1.18553102e+00,-7.28930011e-02, 8.01647007e-01,-7.43173218e+01, 1.52498169e+02,-1.06526031e+02,
  1.81390000e+04, 1.18846095e+00,-6.50810003e-02, 8.35337996e-01,-6.94497681e+01, 1.47981567e+02,-1.03260651e+02,
  1.81890000e+04, 1.19187903e+00,-7.04519972e-02, 8.22153986e-01,-7.18759155e+01, 1.47981567e+02,-1.02604523e+02,
  1.82400000e+04, 1.19920301e+00,-6.75219968e-02, 8.10436010e-01,-7.09756470e+01, 1.52635498e+02,-1.01215973e+02,
  1.82900000e+04, 1.19920301e+00,-6.75219968e-02, 8.09947014e-01,-7.11282349e+01, 1.46730347e+02,-1.04466095e+02,
  1.83410000e+04, 1.20066798e+00,-6.41039982e-02, 8.17759991e-01,-7.07009888e+01, 1.49141235e+02,-1.00559845e+02,
  1.83920000e+04, 1.20506203e+00,-5.82449995e-02, 8.11411977e-01,-6.92819214e+01, 1.50972290e+02,-1.01124420e+02,
  1.84430000e+04, 1.20408595e+00,-5.92209995e-02, 8.06528986e-01,-7.07009888e+01, 1.53184814e+02,-1.02802887e+02,
  1.84930000e+04, 1.20262098e+00,-6.06859997e-02, 8.02134991e-01,-7.01974487e+01, 1.52116699e+02,-1.01490631e+02,
  1.85430000e+04, 1.21629298e+00,-6.60569966e-02, 8.04087996e-01,-7.08688354e+01, 1.52513428e+02,-1.03077545e+02,
  1.85940000e+04, 1.20799196e+00,-5.43380007e-02, 8.06528986e-01,-6.98617554e+01, 1.53642578e+02,-1.03260651e+02,
  1.86440000e+04, 1.21238601e+00,-5.87330014e-02, 8.14342022e-01,-7.17996216e+01, 1.52025146e+02,-1.04099884e+02,
  1.86960000e+04, 1.21385098e+00,-5.04320003e-02, 8.18736970e-01,-6.89462280e+01, 1.52681274e+02,-9.77674866e+01,
  1.87460000e+04, 1.20945704e+00,-5.67799993e-02, 8.07506025e-01,-7.27151489e+01, 1.51262207e+02,-1.01856842e+02,
  1.87970000e+04, 1.21141005e+00,-5.33620007e-02, 8.10923994e-01,-7.12197876e+01, 1.50606079e+02,-1.03626862e+02,
  1.88470000e+04, 1.21043301e+00,-5.04320003e-02, 8.17759991e-01,-7.05331421e+01, 1.53276367e+02,-1.01032867e+02,
  1.88970000e+04, 1.22361696e+00,-4.70140018e-02, 8.02622974e-01,-7.11282349e+01, 1.51933594e+02,-9.90644836e+01,
  1.89490000e+04, 1.22264004e+00,-5.14089987e-02, 8.02622974e-01,-7.13723755e+01, 1.52513428e+02,-1.07182159e+02,
  1.89990000e+04, 1.21922195e+00,-4.94560003e-02, 8.24595988e-01,-7.12045288e+01, 1.53856201e+02,-1.03260651e+02,
  1.90500000e+04, 1.22459304e+00,-4.65259999e-02, 8.10923994e-01,-6.93582153e+01, 1.52391357e+02,-9.99037170e+01,
  1.91000000e+04, 1.21580398e+00,-4.84789982e-02, 8.18736970e-01,-7.19674683e+01, 1.54725952e+02,-1.06800690e+02,
  1.91500000e+04, 1.22215199e+00,-3.96899991e-02, 8.32408011e-01,-7.21353149e+01, 1.46348877e+02,-9.95375061e+01,
  1.92020000e+04, 1.22117603e+00,-5.48270009e-02, 8.20200980e-01,-6.85952759e+01, 1.53245850e+02,-1.08662262e+02,
  1.92520000e+04, 1.22801101e+00,-4.21309993e-02, 8.28501999e-01,-6.81832886e+01, 1.42122192e+02,-9.63636780e+01,
  1.93030000e+04, 1.22459304e+00,-3.38310003e-02, 8.18247974e-01,-6.97854614e+01, 1.49339600e+02,-1.01856842e+02,
  1.93530000e+04, 1.23387098e+00,-3.23660001e-02, 8.37291002e-01,-6.88546753e+01, 1.55107422e+02,-1.01032867e+02,
  1.94030000e+04, 1.23582399e+00,-4.01780009e-02, 8.15319002e-01,-7.04721069e+01, 1.47340698e+02,-9.96290588e+01,
  1.94540000e+04, 1.22459304e+00,-2.11350005e-02, 8.11411977e-01,-7.19674683e+01, 1.45097656e+02,-1.04664459e+02,
  1.95050000e+04, 1.22703505e+00,-3.96899991e-02, 8.23131025e-01,-7.42257690e+01, 1.57899780e+02,-9.92628479e+01,
  1.95560000e+04, 1.22801101e+00,-4.21309993e-02, 8.24108005e-01,-6.95260620e+01, 1.53184814e+02,-9.94459534e+01,
  1.96060000e+04, 1.22947598e+00,-3.38310003e-02, 8.19225013e-01,-7.17996216e+01, 1.52894897e+02,-9.73860168e+01,
  1.96560000e+04, 1.23435903e+00,-3.82249989e-02, 8.28501999e-01,-6.96176147e+01, 1.53184814e+02,-9.91560364e+01,
  1.97070000e+04, 1.23289394e+00,-3.04129999e-02, 8.13853979e-01,-7.30661011e+01, 1.50133057e+02,-1.06526031e+02,
  1.97580000e+04, 1.23289394e+00,-2.40649991e-02, 8.17759991e-01,-7.35543823e+01, 1.49232788e+02,-1.03260651e+02,
  1.98090000e+04, 1.23777699e+00,-2.65059993e-02, 8.17272007e-01,-6.91903687e+01, 1.49721069e+02,-1.01673737e+02,
  1.98590000e+04, 1.23191798e+00,-2.01590005e-02, 8.16295028e-01,-7.20437622e+01, 1.53856201e+02,-1.00926056e+02,
  1.99100000e+04, 1.24021804e+00,-2.65059993e-02, 8.17272007e-01,-7.08688354e+01, 1.51552124e+02,-9.95375061e+01,
  1.99600000e+04, 1.23240602e+00,-3.33420001e-02, 8.31431985e-01,-6.96939087e+01, 1.51552124e+02,-1.01399078e+02,
  2.00110000e+04, 1.24803102e+00,-3.72489989e-02, 8.10923994e-01,-7.12045288e+01, 1.52604980e+02,-1.06526031e+02,
  2.00620000e+04, 1.24266005e+00,-1.72290001e-02, 8.31431985e-01,-7.01211548e+01, 1.60112305e+02,-1.03077545e+02,
  2.01120000e+04, 1.24705398e+00,-2.01590005e-02, 8.13364983e-01,-7.01974487e+01, 1.53093262e+02,-1.01307526e+02,
  2.01630000e+04, 1.25193703e+00,-2.74829995e-02, 8.21178019e-01,-7.20437622e+01, 1.53367920e+02,-1.00559845e+02,
  2.02130000e+04, 1.24705398e+00,-2.40649991e-02, 8.24595988e-01,-7.28829956e+01, 1.54329224e+02,-1.01963654e+02,
  2.02640000e+04, 1.24217200e+00,-2.21120007e-02, 8.19225013e-01,-6.92819214e+01, 1.45875854e+02,-1.04939117e+02,
  2.03150000e+04, 1.24803102e+00,-1.28340004e-02, 8.33384991e-01,-7.09603882e+01, 1.60112305e+02,-9.86067200e+01,
  2.03650000e+04, 1.25096095e+00,-2.01590005e-02, 8.28014016e-01,-7.21353149e+01, 1.52803345e+02,-1.02421417e+02,
  2.04160000e+04, 1.25584304e+00,-1.08810002e-02, 8.14342022e-01,-7.07925415e+01, 1.51353760e+02,-1.04282990e+02,
  2.04660000e+04, 1.25340199e+00,-8.92800000e-03, 8.17272007e-01,-6.97854614e+01, 1.53078003e+02,-1.04572906e+02,
