time,ax,ay,az,gx,gy,gz,
  4.79050000e+04,-4.21859995e-02,-7.39429966e-02, 9.77083027e-01, 1.00036597e+00, 3.65920997e+00, 2.59460402e+00,
  4.79550000e+04,-4.02330011e-02,-6.95480034e-02, 9.75618005e-01,-1.74560994e-01, 1.72134399e+00, 1.08398402e+00,
  4.80070000e+04,-4.12099995e-02,-5.63649982e-02, 9.68782008e-01, 6.64672971e-01, 4.85381991e-01, 5.34668028e-01,
  4.80570000e+04,-4.07209992e-02,-7.00369999e-02, 9.80988979e-01, 5.57860970e-01, 1.38565099e+00, 7.15698195e+00,
  4.81070000e+04,-3.97449993e-02,-7.39429966e-02, 9.67805028e-01,-2.53967309e+00,-2.85629296e+00, 1.75537097e+00,
  4.81570000e+04,-4.12099995e-02,-6.90599978e-02, 9.74152982e-01, 3.28979999e-01, 4.20852709e+00,-5.02929986e-01,
  4.82070000e+04,-3.48620005e-02,-6.32010028e-02, 9.75129008e-01,-1.51733398e+00, 6.68487012e-01, 1.09924304e+00,
  4.82580000e+04,-3.87680009e-02,-7.44310021e-02, 9.85382974e-01, 5.43209985e-02,-3.75656104e+00,-3.09692407e+00,
  4.83090000e+04,-3.92570011e-02,-6.32010028e-02, 9.63410974e-01,-3.57665986e-01,-2.01705909e+00,-3.93615699e+00,
  4.83590000e+04,-3.48620005e-02,-6.56419992e-02, 9.68293011e-01, 8.17260981e-01, 1.24832201e+00,-1.23535204e+00,
  4.84090000e+04,-3.33970003e-02,-6.56419992e-02, 9.63899016e-01, 1.16821301e+00,-5.82732975e-01, 6.88232422e+00,
  4.84590000e+04,-3.92570011e-02,-7.29660019e-02, 9.81477022e-01, 4.05272990e-01, 3.94912696e+00, 9.16137993e-01,
  4.85090000e+04,-4.26749997e-02,-6.46660030e-02, 9.69757974e-01,-9.52759027e-01,-7.95272779e+00,-2.80700707e+00,
  4.85600000e+04,-4.21859995e-02,-6.36890009e-02, 9.68293011e-01,-2.20397902e+00, 2.33169603e+00,-5.79223990e-01,
  4.86110000e+04,-4.26749997e-02,-7.88260028e-02, 9.68293011e-01, 6.49414003e-01, 2.89627099e+00, 2.30468702e+00,
  4.86610000e+04,-4.36509997e-02,-6.51540011e-02, 9.69757974e-01, 3.90015006e-01,-3.46664405e+00, 4.43114996e-01,
  4.87110000e+04,-4.12099995e-02,-5.83180003e-02, 9.63410974e-01, 5.73119998e-01,-5.82732975e-01, 5.02075195e+00,
  4.87610000e+04,-3.77920009e-02,-6.85719997e-02, 9.71222997e-01,-6.17065012e-01,-2.92816013e-01, 7.69039989e-02,
  4.88120000e+04,-4.36509997e-02,-6.85719997e-02, 9.57063019e-01,-1.45629895e+00, 9.58404005e-01,-1.06201001e-01,
  4.88620000e+04,-4.41390015e-02,-7.05249980e-02, 9.72688019e-01,-5.25512993e-01, 1.24832201e+00, 2.96081495e+00,
  4.89130000e+04,-4.56040017e-02,-6.80830032e-02, 9.73176003e-01, 2.73986793e+00, 8.29788303e+00,-1.41845703e+00,
  4.89630000e+04,-3.92570011e-02,-6.85719997e-02, 9.68293011e-01, 6.34154975e-01,-2.74948096e+00,-4.02770996e+00,
  4.90130000e+04,-4.07209992e-02,-6.17359988e-02, 9.75129008e-01, 1.41235304e+00, 9.13711643e+00,-1.97753996e-01,
  4.90630000e+04,-3.77920009e-02,-6.27119988e-02, 9.68293011e-01,-3.57665986e-01,-5.93856812e+00,-3.64624000e+00,
  4.91140000e+04,-3.92570011e-02,-7.49190003e-02, 9.52180028e-01,-1.13525003e-01, 8.66851985e-01, 4.36462402e+00,
  4.91640000e+04,-3.92570011e-02,-6.75949976e-02, 9.68293011e-01,-1.12060499e+00, 8.66851985e-01, 4.54772902e+00,
  4.92150000e+04,-5.43930009e-02,-6.46660030e-02, 9.76105988e-01,-6.17065012e-01, 2.60635400e+00, 4.43114996e-01,
  4.92650000e+04,-4.02330011e-02,-6.36890009e-02, 9.56085980e-01,-6.17065012e-01,-7.11349487e+00,-2.89306998e-01,
  4.93150000e+04,-4.70689982e-02,-6.66190013e-02, 9.59016025e-01,-4.49218988e-01,-1.34567297e+00,-1.06201001e-01,
  4.93660000e+04,-3.97449993e-02,-7.54079968e-02, 9.73176003e-01,-1.19689906e+00,-1.23886096e+00, 8.24585021e-01,
  4.94160000e+04,-4.07209992e-02,-5.58760017e-02, 9.72199976e-01,-2.79907203e+00,-2.47482300e+00,-4.87670988e-01,
  4.94660000e+04,-3.29089984e-02,-6.41769990e-02, 9.64874983e-01,-1.28845203e+00, 1.35513306e+00, 4.43114996e-01,
  4.95170000e+04,-3.97449993e-02,-7.10130036e-02, 9.64874983e-01, 1.00036597e+00, 3.17092896e+00,-5.32470703e+00,
  4.95670000e+04,-2.94909999e-02,-6.56419992e-02, 9.68782008e-01,-2.02087402e+00, 6.68487012e-01, 1.57226598e+00,
  4.96170000e+04,-4.95099984e-02,-6.41769990e-02, 9.70735013e-01,-6.17065012e-01,-1.55487001e-01, 3.70849609e+00,
  4.96680000e+04,-5.39049990e-02,-7.44310021e-02, 9.77571011e-01,-2.81372011e-01, 4.05593920e+00, 2.03002906e+00,
  4.97180000e+04,-3.58389989e-02,-6.46660030e-02, 9.63410974e-01,-1.77673304e+00, 2.60635400e+00,-8.53882015e-01,
  4.97680000e+04,-3.58389989e-02,-6.46660030e-02, 9.64387000e-01, 7.25708008e-01,-4.13803101e+00, 1.68457001e-01,
  4.98190000e+04,-4.99989986e-02,-6.46660030e-02, 9.73176003e-01,-2.81372011e-01,-1.54403698e+00, 5.38696289e+00,
  4.98690000e+04,-4.51159999e-02,-7.39429966e-02, 9.69757974e-01,-6.93359017e-01, 1.53823900e+00, 4.82238817e+00,
  4.99200000e+04,-3.33970003e-02,-6.75949976e-02, 9.67805028e-01,-2.63122606e+00, 1.44668603e+00, 6.41479015e-01,
  4.99700000e+04,-3.33970003e-02,-6.56419992e-02, 9.79524016e-01, 5.73119998e-01,-2.81051612e+00,-9.44458103e+00,
  5.00200000e+04,-4.60929982e-02,-7.05249980e-02, 9.88313019e-01, 8.93554986e-01, 6.99005008e-01,-2.89856005e+00,
  5.00710000e+04,-4.75570001e-02,-7.49190003e-02, 9.67805028e-01,-1.36474597e+00,-1.43722498e+00,-4.86694288e+00,
  5.01210000e+04,-4.07209992e-02,-7.24779963e-02, 9.66340005e-01, 3.24340796e+00,-2.76473999e+00, 2.60010004e-01,
  5.01710000e+04,-3.87680009e-02,-6.56419992e-02, 9.66829002e-01, 1.13769495e+00, 2.36221290e+00,-7.62328982e-01,
  5.02220000e+04,-3.38849984e-02,-7.58960024e-02, 9.73176003e-01, 2.22167999e-01, 2.81997705e+00, 6.79077101e+00,
  5.02720000e+04,-4.51159999e-02,-5.78299984e-02, 9.80988979e-01, 6.49414003e-01, 1.35513306e+00, 2.68615699e+00,
  5.03220000e+04,-3.97449993e-02,-6.61299974e-02, 9.73664999e-01,-3.21106005e+00,-3.75656104e+00,-2.89306998e-01,
  5.03730000e+04,-3.43739986e-02,-7.00369999e-02, 9.69757974e-01,-2.70752001e+00, 5.81069899e+00, 8.24585021e-01,
  5.04230000e+04,-4.21859995e-02,-7.34549984e-02, 9.75129008e-01,-1.77673304e+00,-3.26828003e+00,-3.46313500e+00,
  5.04730000e+04,-4.26749997e-02,-6.80830032e-02, 9.68293011e-01,-2.46337891e+00,-1.80343604e+00, 3.89160204e+00,
  5.05240000e+04,-3.82799990e-02,-7.00369999e-02, 9.69757974e-01, 6.49414003e-01, 5.76934993e-01,-9.45434988e-01,
  5.05740000e+04,-4.41390015e-02,-6.95480034e-02, 9.78058994e-01, 2.22167999e-01,-1.92550695e+00, 1.68457001e-01,
  5.06240000e+04,-3.48620005e-02,-7.24779963e-02, 9.81965005e-01,-1.12060499e+00,-5.77072096e+00,-1.41845703e+00,
  5.06750000e+04,-3.82799990e-02,-6.66190013e-02, 9.81477022e-01, 1.00036597e+00, 2.59109497e+00, 4.62402296e+00,
  5.07250000e+04,-3.58389989e-02,-6.12480007e-02, 9.65363979e-01, 2.40417504e+00,-2.09335303e+00, 6.31774902e+00,
  5.07760000e+04,-3.04680001e-02,-6.36890009e-02, 9.66340005e-01,-1.89818993e-01,-5.16036987e+00,-1.03698695e+00,
  5.08260000e+04,-3.77920009e-02,-6.56419992e-02, 9.66829002e-01, 3.07556200e+00,-2.20016503e+00,-3.93615699e+00,
  5.08760000e+04,-3.77920009e-02,-5.68530001e-02, 9.72688019e-01,-9.52759027e-01, 9.51858616e+00, 2.59460402e+00,
  5.09260000e+04,-4.07209992e-02,-6.17359988e-02, 9.70735013e-01,-7.84911990e-01,-4.90096998e+00,-1.51001000e+00,
  5.09770000e+04,-3.53499986e-02,-7.10130036e-02, 9.70735013e-01, 2.90771508e+00,-8.26874018e-01,-5.79223990e-01,
  5.10270000e+04,-4.51159999e-02,-6.27119988e-02, 9.71710980e-01, 3.24340796e+00, 2.60635400e+00, 6.50085402e+00,
  5.10780000e+04,-3.82799990e-02,-6.80830032e-02, 9.68782008e-01,-7.84911990e-01, 7.22976685e+00, 1.93847704e+00,
  5.11280000e+04,-3.92570011e-02,-6.41769990e-02, 9.64387000e-01,-1.02905297e+00,-9.44520012e-02, 6.41479015e-01
 5.12280000e+04,-3.33970003e-02,-6.66190013e-02, 9.71222997e-01,-2.19730008e-02, 2.71316504e+00,-6.82006788e+00,
  5.12790000e+04,-4.36509997e-02,-5.63649982e-02, 9.63899016e-01,-6.17065012e-01,-3.52767897e+00,-3.73779297e+00,
  5.13300000e+04,-3.14439982e-02,-6.32010028e-02, 9.69269991e-01, 1.82434106e+00,-3.69109988e-01,-1.41845703e+00,
  5.13800000e+04,-3.58389989e-02,-7.34549984e-02, 9.79524016e-01,-6.71399990e-03,-4.75921988e-01,-2.44079590e+00,
  5.14300000e+04,-3.58389989e-02,-7.10130036e-02, 9.57063019e-01, 1.00036597e+00, 3.73550391e+00, 1.46545398e+00,
  5.14800000e+04,-4.21859995e-02,-6.61299974e-02, 9.73664999e-01, 4.96825993e-01, 2.87018001e-01, 5.66162109e+00,
  5.15300000e+04,-3.38849984e-02,-6.66190013e-02, 9.64874983e-01, 1.83959997e+00, 5.76934993e-01,-1.97753996e-01,
  5.15810000e+04,-3.97449993e-02,-6.66190013e-02, 9.78058994e-01, 3.24340796e+00,-1.70745999e-01,-2.44079590e+00,
  5.16320000e+04,-4.75570001e-02,-7.10130036e-02, 9.72688019e-01, 1.82434106e+00, 9.73662972e-01,-1.23535204e+00,
  5.16820000e+04,-4.51159999e-02,-7.05249980e-02, 9.73176003e-01, 4.96825993e-01, 2.87018001e-01, 3.14392090e+00,
  5.17320000e+04,-4.31630015e-02,-6.51540011e-02, 9.68782008e-01,-2.19730008e-02, 2.88101196e+00, 3.89160204e+00,
  5.17820000e+04,-4.21859995e-02,-6.61299974e-02, 9.68782008e-01,-2.29553199e+00, 7.03140306e+00, 1.93847704e+00,
  5.18320000e+04,-3.73030007e-02,-5.83180003e-02, 9.71222997e-01, 1.06140101e+00, 3.78128004e+00,-2.05932593e+00,
  5.18840000e+04,-3.24210003e-02,-7.44310021e-02, 9.82941985e-01, 1.39709496e+00,-1.04049695e+00, 5.38696289e+00,
  5.19340000e+04,-3.38849984e-02,-7.34549984e-02, 9.74152982e-01,-2.12768602e+00, 2.60635400e+00, 3.05236793e+00,
  5.19840000e+04,-3.92570011e-02,-7.00369999e-02, 9.65363979e-01, 4.81566995e-01,-2.92816013e-01, 2.60010004e-01,
  5.20340000e+04,-3.87680009e-02,-6.85719997e-02, 9.77083027e-01, 1.06140101e+00, 1.73660302e+00, 7.69039989e-02,
  5.20840000e+04,-3.63270007e-02,-7.39429966e-02, 9.54132974e-01, 1.45873994e-01, 9.88922000e-01, 7.33031988e-01,
  5.21340000e+04,-4.70689982e-02,-6.95480034e-02, 9.55110013e-01, 5.43209985e-02, 1.24832201e+00, 2.68615699e+00,
  5.21860000e+04,-4.31630015e-02,-6.56419992e-02, 9.68782008e-01,-2.19730008e-02, 2.40798903e+00, 1.00768995e+00,
  5.22360000e+04,-4.75570001e-02,-7.05249980e-02, 9.69757974e-01, 9.85107005e-01,-2.21542406e+00, 7.33031988e-01,
  5.22860000e+04,-3.92570011e-02,-6.61299974e-02, 9.67805028e-01, 1.16821301e+00,-2.50534105e+00,-1.60156202e+00,
  5.23360000e+04,-4.07209992e-02,-6.95480034e-02, 9.72199976e-01, 2.22167999e-01,-2.79525805e+00,-2.89306998e-01,
  5.23860000e+04,-3.43739986e-02,-6.56419992e-02, 9.67316985e-01,-1.68518102e+00, 3.15566993e+00,-4.59228516e+00,
  5.24360000e+04,-3.82799990e-02,-6.12480007e-02, 9.68782008e-01,-2.03613305e+00, 1.84341395e+00,-4.39392090e+00,
  5.24880000e+04,-4.36509997e-02,-7.44310021e-02, 9.53644991e-01,-1.68518102e+00, 3.78571004e-01, 4.53247118e+00,
  5.25380000e+04,-2.99789999e-02,-6.85719997e-02, 9.62921977e-01, 1.06140101e+00, 5.76934993e-01,-1.51001000e+00,
  5.25880000e+04,-4.02330011e-02,-6.90599978e-02, 9.68293011e-01, 7.25708008e-01,-3.74130201e+00, 4.73083496e+00,
  5.26380000e+04,-3.73030007e-02,-6.66190013e-02, 9.66340005e-01, 1.99218702e+00,-2.88681006e+00, 4.91393995e+00,
  5.26880000e+04,-4.26749997e-02,-6.36890009e-02, 9.67316985e-01, 1.15295398e+00,-3.64974999e+00, 2.50305200e+00,
  5.27390000e+04,-4.07209992e-02,-6.61299974e-02, 9.67316985e-01, 5.43209985e-02,-1.70745999e-01,-1.60156202e+00,
  5.27900000e+04,-4.41390015e-02,-6.56419992e-02, 9.64874983e-01,-1.62414503e+00, 2.76180003e-02, 1.48071301e+00,
  5.28400000e+04,-4.31630015e-02,-6.90599978e-02, 9.61458027e-01, 1.22924805e+00,-2.88681006e+00,-9.45434988e-01,
  5.28900000e+04,-3.38849984e-02,-6.12480007e-02, 9.79524016e-01,-1.10534704e+00,-8.27316284e+00,-4.30236816e+00,
  5.29400000e+04,-4.36509997e-02,-7.00369999e-02, 9.62921977e-01,-1.02905297e+00, 1.85867298e+00, 1.84692395e+00,
  5.29900000e+04,-4.60929982e-02,-7.54079968e-02, 9.63410974e-01,-9.82669964e-02,-6.74286008e-01,-4.77539110e+00,
  5.30410000e+04,-3.58389989e-02,-6.66190013e-02, 9.62433994e-01, 1.65649402e+00,-5.45028687e+00, 6.41479015e-01,
  5.30920000e+04,-3.73030007e-02,-7.44310021e-02, 9.70735013e-01,-4.64477986e-01,-7.73910522e+00, 3.34228492e+00,
  5.31420000e+04,-4.31630015e-02,-6.46660030e-02, 9.54132974e-01, 3.28979999e-01,-6.74286008e-01, 2.59460402e+00,
  5.31920000e+04,-4.60929982e-02,-7.15010017e-02, 9.76593971e-01,-1.28845203e+00, 3.96438599e+00, 2.21313500e+00,
  5.32420000e+04,-4.21859995e-02,-6.80830032e-02, 9.76593971e-01,-1.28845203e+00, 3.17092896e+00,-1.12854004e+00,
  5.32930000e+04,-4.80460003e-02,-6.85719997e-02, 9.63899016e-01, 3.13721001e-01, 7.75299013e-01,-4.30236816e+00,
  5.33430000e+04,-3.97449993e-02,-6.56419992e-02, 9.82941985e-01,-1.01379395e+00, 3.85757399e+00,-1.60156202e+00,
  5.33940000e+04,-4.70689982e-02,-6.75949976e-02, 9.80499983e-01, 3.28979999e-01,-2.39852905e+00,-1.23535204e+00,
  5.34440000e+04,-3.92570011e-02,-7.15010017e-02, 9.72199976e-01, 3.90015006e-01,-3.26828003e+00,-5.79223990e-01,
  5.34940000e+04,-3.73030007e-02,-6.85719997e-02, 9.71222997e-01,-1.28845203e+00, 1.95464998e-01,-5.79223990e-01,
  5.35440000e+04,-3.82799990e-02,-6.66190013e-02, 9.66829002e-01,-6.93359017e-01, 1.03912003e-01, 3.51563007e-01,
  5.35950000e+04,-4.60929982e-02,-7.93140009e-02, 9.77571011e-01, 3.41125488e+00,-2.10861206e+00,-5.79223990e-01,
  5.36450000e+04,-3.97449993e-02,-6.90599978e-02, 9.64387000e-01,-3.42406988e-01,-3.19198608e+00, 1.83166504e+00,
  5.36960000e+04,-4.07209992e-02,-6.56419992e-02, 9.59504008e-01,-2.79907203e+00, 3.46084595e+00, 1.00768995e+00,
  5.37460000e+04,-3.04680001e-02,-6.41769990e-02, 9.62433994e-01, 4.81566995e-01, 4.92569017e+00,-1.03698695e+00,
  5.37960000e+04,-4.26749997e-02,-6.66190013e-02, 9.81477022e-01, 1.06140101e+00,-1.34567297e+00, 2.60010004e-01,
  5.38470000e+04,-4.46280017e-02,-6.80830032e-02, 9.64387000e-01, 6.49414003e-01, 3.94912696e+00,-2.80700707e+00,
  5.38970000e+04,-3.92570011e-02,-6.12480007e-02, 9.63410974e-01, 2.17529297e+00, 2.11807203e+00, 5.34668028e-01,
  5.39470000e+04,-3.82799990e-02,-6.46660030e-02, 9.71222997e-01,-9.52759027e-01,-4.68734694e+00, 8.24585021e-01,
  5.39980000e+04,-4.36509997e-02,-6.46660030e-02, 9.66829002e-01, 2.23632789e+00,-5.52215993e-01,-1.96777403e+00,
  5.40480000e+04,-3.97449993e-02,-6.95480034e-02, 9.71710980e-01, 2.06848097e+00,-2.67318702e+00,-3.46313500e+00,
  5.40980000e+04,-4.12099995e-02,-7.29660019e-02, 9.66829002e-01, 1.32080102e+00, 1.35513306e+00, 5.02075195e+00,
  5.41490000e+04,-4.12099995e-02,-6.02709986e-02, 9.59016025e-01,-1.89818993e-01,-4.59579515e+00, 1.00768995e+00,
  5.41990000e+04,-3.97449993e-02,-6.80830032e-02, 9.76593971e-01, 1.06140101e+00,-2.30697608e+00, 3.51563007e-01,
  5.42490000e+04,-4.21859995e-02,-6.90599978e-02, 9.64874983e-01,-2.19730008e-02,-4.42794800e+00,-2.89856005e+00,
  5.43000000e+04,-3.82799990e-02,-6.80830032e-02, 9.70735013e-01,-2.19730008e-02,-3.63449097e+00,-1.32690406e+00,
  5.43500000e+04,-3.33970003e-02,-6.41769990e-02, 9.66340005e-01, 2.40417504e+00,-1.69662499e+00,-1.97753996e-01,
  5.44010000e+04,-4.56040017e-02,-6.61299974e-02, 9.62921977e-01,-1.01379395e+00,-2.89899996e-03,-3.96117985e-01,
  5.44510000e+04,-4.60929982e-02,-6.85719997e-02, 9.68782008e-01,-1.02905297e+00, 7.90557981e-01,-4.11926317e+00,
  5.45010000e+04,-4.46280017e-02,-6.46660030e-02, 9.71222997e-01,-1.86828601e+00, 2.60635400e+00,-6.34704590e+00,
  5.45510000e+04,-4.12099995e-02,-7.78490007e-02, 9.71710980e-01, 1.33606005e+00,-3.17672706e+00,-5.41625977e+00,
  5.46020000e+04,-3.58389989e-02,-7.00369999e-02, 9.66340005e-01, 1.22924805e+00, 7.21450806e+00,-2.05932593e+00,
  5.46520000e+04,-4.12099995e-02,-6.61299974e-02, 9.64387000e-01,-1.12060499e+00,-1.72714198e+00, 3.43383789e+00,
  5.47030000e+04,-3.77920009e-02,-7.39429966e-02, 9.78058994e-01,-2.66113013e-01, 1.06521595e+00, 7.99621487e+00,
  5.47530000e+04,-4.02330011e-02,-7.10130036e-02, 9.58527982e-01, 1.90063500e+00,-3.26828003e+00, 1.68457001e-01,
  5.48030000e+04,-3.92570011e-02,-6.51540011e-02, 9.70735013e-01,-2.81372011e-01, 2.25982994e-01, 1.68457001e-01,
  5.48540000e+04,-4.36509997e-02,-7.88260028e-02, 9.67805028e-01,-3.37890601e+00, 9.51858616e+00,-2.34924293e+00,
  5.49040000e+04,-3.63270007e-02,-6.36890009e-02, 9.72199976e-01,-1.28845203e+00,-3.72604394e+00,-5.98083496e+00,
  5.49550000e+04,-3.58389989e-02,-7.58960024e-02, 9.68293011e-01,-1.19689906e+00,-5.67474008e-01,-4.86694288e+00,
  5.50050000e+04,-3.53499986e-02,-6.61299974e-02, 9.67316985e-01, 1.38183606e+00,-5.14511108e+00, 4.43114996e-01,
  5.50550000e+04,-4.60929982e-02,-6.12480007e-02, 9.71710980e-01, 1.65649402e+00,-2.21542406e+00, 5.29541016e+00,
  5.51050000e+04,-3.53499986e-02,-7.44310021e-02, 9.71222997e-01,-5.25512993e-01,-3.25302100e+00, 6.22619581e+00,
  5.51560000e+04,-4.75570001e-02,-7.24779963e-02, 9.56574976e-01,-1.13525003e-01, 6.26846313e+00, 5.34668028e-01,
  5.52060000e+04,-4.07209992e-02,-7.00369999e-02, 9.72688019e-01, 8.17260981e-01, 3.18618798e+00,-4.39392090e+00,
  5.52570000e+04,-3.87680009e-02,-6.75949976e-02, 9.77083027e-01, 4.05272990e-01, 3.15566993e+00, 4.25781202e+00,
  5.53070000e+04,-4.85339984e-02,-6.95480034e-02, 9.64387000e-01,-1.70043898e+00,-3.72604394e+00, 2.30468702e+00,
  5.53570000e+04,-4.36509997e-02,-6.66190013e-02, 9.71710980e-01, 1.45873994e-01, 2.10723996e-01,-1.46479998e-02,
  5.54070000e+04,-4.51159999e-02,-7.05249980e-02, 9.62433994e-01,-1.89818993e-01, 1.62979102e+00, 3.51563007e-01,
  5.54580000e+04,-4.02330011e-02,-6.32010028e-02, 9.72199976e-01, 1.61133006e-01, 6.23794603e+00, 4.80712891e+00,
  5.55080000e+04,-4.02330011e-02,-7.00369999e-02, 9.72199976e-01, 1.50390601e+00,-3.55819702e+00, 1.75537097e+00,
  5.55590000e+04,-4.51159999e-02,-6.90599978e-02, 9.66829002e-01, 1.15295398e+00,-6.04538012e+00, 1.84692395e+00,
  5.56090000e+04,-2.99789999e-02,-7.39429966e-02, 9.69269991e-01,-2.12768602e+00, 2.88101196e+00,-1.32690406e+00,
  5.56590000e+04,-4.36509997e-02,-6.07590005e-02, 9.81477022e-01,-2.96691895e+00, 4.26956177e+00,-2.53234911e+00,
  5.57090000e+04,-3.77920009e-02,-6.51540011e-02, 9.65363979e-01,-4.33959991e-01, 8.66851985e-01,-5.79772902e+00,
  5.57600000e+04,-4.60929982e-02,-6.75949976e-02, 9.70735013e-01,-1.79199195e+00,-4.30587816e+00, 2.77770996e+00,
  5.58110000e+04,-3.73030007e-02,-7.00369999e-02, 9.72688019e-01, 1.00036597e+00,-1.63558996e+00,-2.44079590e+00,
  5.58610000e+04,-3.58389989e-02,-6.90599978e-02, 9.58039999e-01, 1.48864698e+00, 3.02276999e-01,-1.46479998e-02,
  5.59110000e+04,-3.82799990e-02,-6.46660030e-02, 9.68782008e-01,-4.49218988e-01, 1.26357996e+00,-6.70776010e-01,
  5.59610000e+04,-3.97449993e-02,-6.85719997e-02, 9.85871971e-01,-5.10254025e-01, 2.49954200e+00, 2.30468702e+00,
  5.60110000e+04,-3.97449993e-02,-7.58960024e-02, 9.66340005e-01, 2.00744605e+00,-1.54403698e+00,-1.12854004e+00,
  5.60620000e+04,-3.24210003e-02,-6.61299974e-02, 9.66340005e-01, 8.32520008e-01,-8.57391000e-01, 5.20385695e+00,
  5.61130000e+04,-4.85339984e-02,-6.56419992e-02, 9.73664999e-01, 1.39709496e+00,-1.34567297e+00, 7.06543016e+00,
  5.61630000e+04,-3.82799990e-02,-7.44310021e-02, 9.75129008e-01, 8.93554986e-01,-1.22360206e+00, 1.00768995e+00,
  5.62130000e+04,-4.12099995e-02,-7.83369988e-02, 9.66340005e-01,-2.18872094e+00, 1.44668603e+00,-1.23535204e+00,
  5.62630000e+04,-4.95099984e-02,-7.05249980e-02, 9.64387000e-01, 1.32080102e+00,-6.43768013e-01,-1.97753996e-01,
  5.63130000e+04,-3.33970003e-02,-6.80830032e-02, 9.77083027e-01, 5.43209985e-02,-9.64203000e-01,-4.39392090e+00,
  5.63650000e+04,-3.87680009e-02,-6.32010028e-02, 9.67316985e-01,-5.25512993e-01, 1.82815504e+00,-4.02770996e+00,
  5.64150000e+04,-3.82799990e-02,-7.29660019e-02, 9.67316985e-01, 2.06848097e+00,-2.62299001e-01,-4.87670988e-01,
  5.64650000e+04,-3.33970003e-02,-6.61299974e-02, 9.68293011e-01, 1.83959997e+00,-1.09710999e-01, 2.94555712e+00,
  5.65150000e+04,-3.82799990e-02,-6.95480034e-02, 9.71710980e-01,-2.46337891e+00, 1.95022595e+00, 6.50085402e+00,
  5.65650000e+04,-3.53499986e-02,-6.66190013e-02, 9.74152982e-01, 2.49572802e+00,-2.67318702e+00, 5.57006788e+00,
  5.66150000e+04,-4.02330011e-02,-7.10130036e-02, 9.81477022e-01, 1.73278797e+00, 2.88101196e+00,-1.96777403e+00,
  5.66670000e+04,-3.92570011e-02,-6.12480007e-02, 9.75618005e-01,-6.93359017e-01, 3.85757399e+00, 7.69039989e-02,
  5.67170000e+04,-4.12099995e-02,-6.36890009e-02, 9.66829002e-01,-8.61205995e-01,-3.64974999e+00,-6.16393995e+00,
  5.67670000e+04,-4.26749997e-02,-6.90599978e-02, 9.68782008e-01,-7.84911990e-01,-1.34567297e+00,-1.51001000e+00,
  5.68170000e+04,-4.02330011e-02,-7.05249980e-02, 9.82941985e-01,-6.17065012e-01,-4.51950121e+00,-1.46479998e-02,
  5.68670000e+04,-3.48620005e-02,-6.56419992e-02, 9.65363979e-01,-1.19689906e+00, 4.24347013e-01, 4.73083496e+00,
  5.69180000e+04,-4.26749997e-02,-6.95480034e-02, 9.64874983e-01,-1.95983899e+00, 1.91970801e+00,-6.70776010e-01,
  5.69690000e+04,-4.02330011e-02,-6.80830032e-02, 9.70735013e-01, 2.73986793e+00,-6.04538012e+00,-2.62390089e+00,
  5.70190000e+04,-3.97449993e-02,-6.36890009e-02, 9.66829002e-01, 1.41235304e+00,-1.25411999e+00, 2.41149902e+00,
  5.70690000e+04,-3.82799990e-02,-6.51540011e-02, 9.89289999e-01,-1.95983899e+00,-1.34567297e+00, 4.73083496e+00,
  5.71190000e+04,-4.36509997e-02,-6.61299974e-02, 9.58527982e-01,-9.37500000e-01, 5.27664185e+00, 8.09325993e-01,
  5.71690000e+04,-4.75570001e-02,-6.41769990e-02, 9.76105988e-01,-8.00171018e-01,-4.47372389e+00,-1.41845703e+00,
  5.72200000e+04,-3.87680009e-02,-7.10130036e-02, 9.66829002e-01,-7.84911990e-01, 4.85381991e-01,-1.87622094e+00,
  5.72710000e+04,-4.80460003e-02,-7.05249980e-02, 9.71710980e-01,-3.21106005e+00, 5.50552416e+00,-6.07238817e+00,
  5.73210000e+04,-3.63270007e-02,-6.12480007e-02, 9.66829002e-01,-1.74560994e-01, 2.98782301e+00, 2.50305200e+00,
  5.73710000e+04,-4.56040017e-02,-7.15010017e-02, 9.82454002e-01, 1.67175305e+00, 3.56765699e+00,-3.09692407e+00,
  5.74210000e+04,-3.63270007e-02,-6.95480034e-02, 9.65363979e-01, 8.78296018e-01, 4.39606011e-01, 3.70849609e+00,
  5.74720000e+04,-4.07209992e-02,-6.61299974e-02, 9.63410974e-01, 1.06140101e+00,-1.02523804e+00, 7.69039989e-02,
  5.75220000e+04,-3.92570011e-02,-6.56419992e-02, 9.73176003e-01, 4.81566995e-01,-2.67318702e+00, 9.16137993e-01,
  5.75730000e+04,-4.31630015e-02,-6.51540011e-02, 9.76593971e-01, 1.65649402e+00, 2.20962501e+00, 2.86926293e+00,
  5.76230000e+04,-3.73030007e-02,-6.56419992e-02, 9.67316985e-01, 4.81566995e-01,-5.82732975e-01,-1.69311500e+00,
  5.76730000e+04,-4.56040017e-02,-6.07590005e-02, 9.55597997e-01, 1.06140101e+00, 3.27774000e+00,-2.16613793e+00,
  5.77230000e+04,-3.24210003e-02,-6.12480007e-02, 9.68293011e-01,-1.79199195e+00, 2.62161303e+00,-1.06201001e-01,
  5.77740000e+04,-5.04870005e-02,-6.51540011e-02, 9.66340005e-01,-5.25512993e-01,-1.13205004e+00,-3.73779297e+00,
