time,ax,ay,az,gx,gy,gz,
  3.03820000e+04,-6.89666986e-01,-4.64893997e-01, 7.73111999e-01, 1.98058993e-01, 3.32473803e+00,-2.60116601e+00,
  3.04320000e+04,-6.83318973e-01,-4.73683000e-01, 7.54557014e-01, 3.02120000e-02,-9.17205989e-01,-6.59896803e+00,
  3.04830000e+04,-6.76971018e-01,-4.67822999e-01, 7.65787005e-01,-7.32726991e-01, 5.43044996e+00,-7.34664917e+00,
  3.05330000e+04,-6.74041986e-01,-4.59033996e-01, 7.84829974e-01,-1.40411401e+00, 2.54653907e+00, 4.20425415e+00,
  3.05830000e+04,-6.69646978e-01,-4.69776988e-01, 7.56998003e-01,-6.13400005e-02, 2.05825806e+00, 7.55768001e-01,
  3.06330000e+04,-6.73552990e-01,-4.62940991e-01, 7.65787005e-01, 1.96807802e+00,-2.09213305e+00,-6.32430983e+00,
  3.06840000e+04,-6.66718006e-01,-4.66847003e-01, 7.55532980e-01,-6.25916004e-01, 1.35635400e+00, 5.22659302e+00,
  3.07350000e+04,-6.80877984e-01,-4.62940991e-01, 7.73111999e-01,-4.73327994e-01, 3.70620704e+00, 7.55768001e-01,
  3.07850000e+04,-6.73065007e-01,-4.63429004e-01, 7.73111999e-01, 6.25304997e-01, 1.75308204e+00, 1.14899002e-01,
  3.08350000e+04,-6.61346018e-01,-4.66358989e-01, 7.65787005e-01, 3.12774706e+00,-5.35736024e-01,-7.25509596e+00,
  3.08850000e+04,-6.81854010e-01,-4.66847003e-01, 7.69693971e-01,-4.73327994e-01, 4.94216919e+00, 4.29580688e+00,
  3.09360000e+04,-6.79413021e-01,-4.68311995e-01, 7.65787005e-01, 7.93151975e-01, 5.03372192e+00,-8.31146002e-01
