time,ax,ay,az,gx,gy,gz,
  3.03470000e+04,-6.95720017e-02,-1.02751002e-01, 1.02238703e+00,-9.18883979e-01,-1.08520496e+00,-3.64989996e-01,
  3.03970000e+04,-6.07820004e-02,-1.10076003e-01, 1.01506197e+00, 1.35467505e+00,-7.18994021e-01,-5.11047411e+00,
  3.04470000e+04,-7.10360035e-02,-1.01287000e-01, 1.01799202e+00,-1.92596400e+00,-5.20630002e-01, 1.08032003e-01,
  3.04970000e+04,-6.32240027e-02,-1.00798003e-01, 1.02385104e+00,-1.16302502e+00,-2.55004907e+00,-1.29577601e+00,
  3.05470000e+04,-6.02939986e-02,-1.06657997e-01, 1.01066804e+00,-9.95177984e-01,-3.98559988e-01, 6.72607005e-01,
  3.05990000e+04,-6.07820004e-02,-9.98219997e-02, 1.02678096e+00,-8.12072992e-01,-5.17456102e+00,-1.95190406e+00,
  3.06490000e+04,-6.07820004e-02,-1.09586999e-01, 1.03312898e+00, 1.26312304e+00,-3.23490016e-02, 6.25732422e+00,
  3.06990000e+04,-6.37120008e-02,-9.93330032e-02, 1.01603901e+00,-1.42242396e+00,-4.94567919e+00, 1.49658203e+00,
  3.07490000e+04,-6.02939986e-02,-1.04704998e-01, 1.02385104e+00, 1.19019998e-02, 3.26355004e+00,-2.95898390e+00,
  3.07990000e+04,-6.46890029e-02,-1.04216002e-01, 1.02336299e+00, 5.15442014e-01,-6.86828613e+00, 1.99585006e-01,
  3.08500000e+04,-7.20129982e-02,-1.04216002e-01, 1.01799202e+00,-1.66656494e+00, 4.68261719e+00, 1.13037097e+00,
  3.09010000e+04,-6.51770011e-02,-1.01774998e-01, 1.01164401e+00, 1.59881604e+00, 7.67333984e+00,-6.97204590e+00
 3.10010000e+04,-6.22470006e-02,-1.02263004e-01, 1.00920296e+00,-6.59484982e-01,-3.49609399e+00,-2.31811500e+00,
  3.10510000e+04,-6.71299994e-02,-1.00798003e-01, 1.00334406e+00,-1.40686005e-01, 4.05700684e+00,-6.39648020e-01,
  3.11010000e+04,-5.78529984e-02,-1.04704998e-01, 1.01847994e+00,-6.59484982e-01,-1.02417004e+00,-2.40966797e+00,
  3.11520000e+04,-6.22470006e-02,-1.01287000e-01, 1.01408601e+00, 9.27429020e-01,-2.61108398e+00, 5.89111280e+00,
  3.12030000e+04,-5.93179986e-02,-9.93330032e-02, 1.01115596e+00,-1.94122303e+00,-2.51953101e+00, 3.09875488e+00,
  3.12530000e+04,-7.00599998e-02,-1.10076003e-01, 1.00920296e+00, 1.01898205e+00, 1.49353004e+00,-2.88268995e+00,
  3.13030000e+04,-6.76179975e-02,-1.14469998e-01, 1.02140999e+00, 1.43096900e+00, 4.40674007e-01,-3.52356005e+00,
  3.13530000e+04,-7.29900002e-02,-9.98219997e-02, 1.00187898e+00, 5.91736019e-01,-9.17357981e-01,-7.31200993e-01,
  3.14040000e+04,-5.98060004e-02,-1.06169000e-01, 1.01457405e+00, 9.27429020e-01,-3.11462402e+00,-2.59277296e+00,
  3.14550000e+04,-7.44540021e-02,-1.10076003e-01, 1.00773799e+00, 1.94976795e+00,-6.71569777e+00,-7.31200993e-01,
  3.15050000e+04,-5.15049994e-02,-1.08122997e-01, 1.01457405e+00,-1.31561303e+00, 1.37145996e+00,-1.04205332e+01,
  3.15550000e+04, 3.54089998e-02,-3.29269990e-02, 9.04222012e-01,-9.37225437e+00, 9.64172363e+00,-1.66613770e+01,
  3.16050000e+04,-8.71500000e-02,-1.90641999e-01, 9.76975977e-01,-9.18883979e-01,-6.10534716e+00, 1.58551016e+01,
  3.16550000e+04,-2.36000007e-04,-2.31619999e-02, 1.02775800e+00,-3.60443091e+00,-3.40454102e+00,-2.51452637e+01,
  3.17070000e+04,-1.08145997e-01,-1.53532997e-01, 1.01066804e+00, 1.59881604e+00, 2.65319800e+00, 7.55432081e+00,
  3.17570000e+04,-4.56460007e-02,-9.59160030e-02, 1.01310897e+00,-3.51287794e+00, 5.73547411e+00, 1.17504892e+01,
  3.18070000e+04,-8.81259963e-02,-1.26188993e-01, 1.02678096e+00, 1.76666296e+00,-6.12182975e-01,-9.48974705e+00,
  3.18570000e+04,-7.20129982e-02,-9.68919992e-02, 1.01652706e+00, 2.27020311e+00,-4.64050293e+00, 1.22192395e+00,
  3.19080000e+04,-7.29900002e-02,-9.78690013e-02, 1.05803096e+00,-6.12213087e+00, 6.01013184e+00, 9.41589355e+00,
  3.19590000e+04,-9.74040031e-02,-1.34977996e-01, 1.02922201e+00,-2.09381104e+00,-1.26831102e+00,-6.77368212e+00,
  3.20090000e+04,-8.22670013e-02,-1.05681002e-01, 1.05754304e+00, 7.59581983e-01,-3.20617700e+00,-3.52356005e+00,
  3.20590000e+04,-8.56849998e-02,-1.31559998e-01, 1.01213300e+00, 5.91736019e-01,-5.20630002e-01,-6.39648020e-01,
  3.21090000e+04,-6.76179975e-02,-1.03239998e-01, 1.00920296e+00, 5.30700982e-01,-3.68041992e-01, 3.46496606e+00,
  3.21590000e+04,-7.68959969e-02,-1.14958003e-01, 1.04338300e+00,-6.44226015e-01, 2.53112793e+00, 8.02734375e+00,
  3.22100000e+04,-6.46890029e-02,-1.18864998e-01, 1.02385104e+00, 8.81960019e-02, 5.92040010e-02,-5.76660204e+00,
  3.22610000e+04,-6.76179975e-02,-1.19352996e-01, 1.01994503e+00,-3.00933790e+00, 1.78344703e+00,-1.29577601e+00,
  3.23110000e+04,-7.73840025e-02,-1.30095005e-01, 1.01408601e+00,-4.44366503e+00,-3.60290504e+00, 7.00500488e+00,
  3.23610000e+04,-7.39659965e-02,-1.21306002e-01, 1.00676203e+00,-5.83190978e-01,-1.57348597e+00, 5.03662109e+00,
  3.24110000e+04,-7.78720006e-02,-1.22282997e-01, 1.00920296e+00, 1.20208704e+00,-5.17456102e+00, 2.71728492e+00,
  3.24610000e+04,-7.83609971e-02,-1.17399998e-01, 9.98461008e-01, 8.81960019e-02,-4.29076999e-01, 2.42736793e+00,
  3.25130000e+04,-7.59190023e-02,-1.17888004e-01, 1.00969100e+00, 1.52252197e+00,-2.93151903e+00,-5.40039110e+00,
  3.25630000e+04,-8.22670013e-02,-1.25700995e-01, 1.03312898e+00,-9.95177984e-01,-1.64978004e+00, 8.40881443e+00,
  3.26130000e+04,-7.25009963e-02,-1.20817997e-01, 1.01164401e+00, 2.94158912e+00,-1.29882801e+00,-1.28466797e+01,
  3.26630000e+04,-9.34970006e-02,-1.35465994e-01, 1.01213300e+00, 5.76476991e-01,-3.26721191e+00, 7.47802687e+00,
  3.27130000e+04,-7.59190023e-02,-1.26188993e-01, 1.03215206e+00,-4.15344000e-01,-1.39160007e-01,-1.95190406e+00,
  3.27640000e+04,-9.49620008e-02,-1.35465994e-01, 1.02434003e+00,-2.84149194e+00, 1.69189501e+00,-7.50729963e-02,
  3.28150000e+04,-6.90829977e-02,-1.14469998e-01, 1.00676203e+00, 1.43096900e+00, 2.45483398e+00,-1.02374268e+01,
  3.28650000e+04,-8.71500000e-02,-1.32537007e-01, 1.01457405e+00, 1.59881604e+00, 4.08752394e+00, 9.41589355e+00,
  3.29150000e+04,-6.32240027e-02,-1.40349001e-01, 1.01896906e+00, 3.27728295e+00,-6.88354492e+00,-4.92736816e+00,
  3.29650000e+04,-7.68959969e-02,-1.25700995e-01, 1.00529695e+00,-1.42242396e+00, 1.89025903e+00, 9.23278904e+00,
  3.30160000e+04,-8.27549994e-02,-1.35465994e-01, 1.00432003e+00, 2.27020311e+00,-3.87756300e+00,-1.90875244e+01,
  3.30670000e+04,-8.47079977e-02,-1.65739998e-01, 1.03263998e+00, 9.42687988e-01, 2.80578589e+00,-5.48096001e-01,
  3.31170000e+04,-6.51770011e-02,-1.28629997e-01, 1.03459406e+00, 5.91736019e-01, 1.72241199e+00, 9.52270603e+00,
  3.31670000e+04,-8.27549994e-02,-1.24724001e-01, 1.01310897e+00,-9.95177984e-01,-1.19201696e+00,-6.42272902e+00,
  3.32170000e+04,-7.78720006e-02,-1.22282997e-01, 1.02238703e+00,-7.51038015e-01,-2.44323707e+00,-6.22436523e+00,
  3.32680000e+04,-7.73840025e-02,-1.22282997e-01, 1.01408601e+00, 3.36883497e+00,-1.84814501e+00,-2.73438007e-01,
  3.33180000e+04,-7.68959969e-02,-1.24724001e-01, 9.98948991e-01, 8.51135015e-01,-1.29882801e+00, 4.48730516e+00,
  3.33690000e+04,-8.08020011e-02,-1.22282997e-01, 1.02140999e+00,-2.00225806e+00,-4.76070009e-02, 2.71728492e+00,
  3.34190000e+04,-7.93370008e-02,-1.16423003e-01, 1.02824605e+00,-4.91638005e-01, 1.40197802e+00,-7.31200993e-01,
  3.34690000e+04,-7.98249990e-02,-1.22771002e-01, 1.00920296e+00, 8.51135015e-01, 1.14257801e+00,-1.28051805e+00,
  3.35190000e+04,-6.81070015e-02,-1.43279001e-01, 1.00773799e+00,-2.32269311e+00, 3.18603009e-01,-2.22656202e+00,
  3.35700000e+04,-7.20129982e-02,-1.16423003e-01, 1.02385104e+00,-4.91638005e-01, 3.81286597e+00, 5.65796018e-01,
  3.36200000e+04,-8.95909965e-02,-1.26677006e-01, 1.00480795e+00,-3.23792011e-01, 1.12731898e+00, 5.12817383e+00,
  3.36710000e+04,-7.44540021e-02,-1.25700995e-01, 1.01310897e+00,-1.42242396e+00,-4.56420898e+00, 4.39575195e+00,
  3.37210000e+04,-8.17790031e-02,-1.32047996e-01, 1.01652706e+00,-7.51038015e-01, 8.80249119e+00,-5.58349609e+00,
  3.37710000e+04,-7.39659965e-02,-1.17399998e-01, 1.01115596e+00, 1.79748997e-01,-1.39038098e+00, 2.62573195e+00,
  3.38220000e+04,-7.10360035e-02,-1.26188993e-01, 1.00529695e+00, 8.51135015e-01,-1.39160007e-01,-2.73438007e-01,
  3.38720000e+04,-8.47079977e-02,-1.27654001e-01, 1.01506197e+00,-4.15344000e-01, 1.72241199e+00, 1.04534922e+01,
  3.39230000e+04,-7.68959969e-02,-1.26677006e-01, 1.00969100e+00, 1.20208704e+00, 5.01708984e-01,-3.99658203e+00,
  3.39730000e+04,-8.56849998e-02,-1.34001002e-01, 1.02775800e+00,-1.98699903e+00, 3.09570289e+00,-4.83581495e+00,
  3.40230000e+04,-8.51970017e-02,-1.40349001e-01, 1.00920296e+00,-1.08673096e+00,-1.10046399e+00, 1.69494605e+00,
  3.40730000e+04,-9.00790021e-02,-1.25211999e-01, 1.01164401e+00,-1.40686005e-01,-1.69678003e-01, 2.33581495e+00,
  3.41240000e+04,-8.71500000e-02,-1.36931002e-01, 1.00871503e+00, 1.76666296e+00, 1.85974097e+00,-2.97424293e+00,
  3.41740000e+04,-9.34970006e-02,-1.31559998e-01, 1.01945698e+00, 1.69036901e+00,-2.73315406e+00, 2.33581495e+00,
  3.42250000e+04,-8.27549994e-02,-1.34977996e-01, 1.02385104e+00,-9.18883979e-01,-3.28247094e+00,-3.14209008e+00,
  3.42750000e+04,-9.05679986e-02,-1.45232007e-01, 1.01896906e+00,-4.91638005e-01,-1.37512195e+00,-4.83581495e+00,
  3.43250000e+04,-7.29900002e-02,-1.30584002e-01, 1.01603901e+00,-6.59484982e-01, 7.61107981e-01, 2.44262695e+00,
  3.43760000e+04,-8.17790031e-02,-1.35465994e-01, 1.02726901e+00, 1.35467505e+00,-3.60290504e+00, 9.47265983e-01,
  3.44260000e+04,-7.54309967e-02,-1.43279001e-01, 1.01164401e+00, 8.51135015e-01, 3.49121004e-01, 3.64807105e+00,
  3.44770000e+04,-7.73840025e-02,-1.40349001e-01, 1.02238703e+00, 1.19019998e-02, 4.10278320e+00, 3.08349609e+00,
  3.45270000e+04,-9.00790021e-02,-1.29118994e-01, 1.01603901e+00, 8.66393983e-01, 1.66137695e+00,-1.38732898e+00,
  3.45770000e+04,-8.32429975e-02,-1.33513004e-01, 1.02726901e+00, 1.35467505e+00, 7.30590999e-01,-7.31200993e-01,
  3.46270000e+04,-9.00790021e-02,-1.34489998e-01, 1.02434003e+00,-2.00225806e+00, 6.20849609e+00,-5.85815382e+00,
  3.46780000e+04,-1.00332998e-01,-1.45232007e-01, 9.97972012e-01,-3.51287794e+00,-6.27440989e-01, 2.33581495e+00,
  3.47280000e+04,-9.49620008e-02,-1.25700995e-01, 1.01750398e+00, 5.03204298e+00,-6.86828613e+00,-4.74426317e+00,
  3.47790000e+04,-8.32429975e-02,-1.38395995e-01, 1.01652706e+00, 1.85821497e+00,-6.07482910e+00, 4.86877394e+00,
  3.48290000e+04,-7.59190023e-02,-1.35465994e-01, 1.00529695e+00,-1.42242396e+00,-2.33642602e+00,-2.04345703e+00,
  3.48790000e+04,-8.95909965e-02,-1.44743994e-01, 1.00236702e+00, 5.91736019e-01, 7.56652784e+00,-4.17968702e+00,
  3.49300000e+04,-8.08020011e-02,-1.24236003e-01, 1.00236702e+00,-2.09381104e+00, 1.34094203e+00, 5.14343309e+00,
  3.49800000e+04,-8.03140029e-02,-1.34001002e-01, 1.00871503e+00, 1.52252197e+00,-4.94567919e+00,-2.79113793e+00,
  3.50310000e+04,-8.81259963e-02,-1.28629997e-01, 9.99925017e-01, 1.18682897e+00,-5.03723097e+00, 7.48901010e-01,
  3.50810000e+04,-8.51970017e-02,-1.32537007e-01, 1.01555097e+00,-1.42242396e+00,-2.30712995e-01, 1.99585006e-01,
  3.51310000e+04,-8.47079977e-02,-1.32047996e-01, 1.00578499e+00,-1.08673096e+00,-5.32714796e+00,-3.24890089e+00,
  3.51810000e+04,-8.91029984e-02,-1.26188993e-01, 1.01847994e+00,-2.42950392e+00, 3.53820801e+00, 3.82690012e-01,
  3.52320000e+04,-9.15440023e-02,-1.30584002e-01, 1.01945698e+00,-2.59735107e+00, 4.01122999e+00, 5.23498487e+00,
  3.52820000e+04,-8.81259963e-02,-1.28629997e-01, 1.01164401e+00, 1.52252197e+00,-4.67102003e+00, 2.33581495e+00,
  3.53330000e+04,-8.76379982e-02,-1.27654001e-01, 1.01066804e+00, 2.77374291e+00,-2.30712995e-01, 2.71728492e+00,
  3.53830000e+04,-8.22670013e-02,-1.34489998e-01, 1.00676203e+00, 4.23889011e-01,-4.76257277e+00, 7.48901010e-01,
  3.54330000e+04,-8.32429975e-02,-1.29118994e-01, 1.01799202e+00,-1.55945003e-01, 3.93493700e+00,-1.28051805e+00,
  3.54840000e+04,-8.08020011e-02,-1.35955006e-01, 1.01017904e+00,-4.00085002e-01,-7.49512017e-01,-4.17968702e+00,
  3.55340000e+04,-8.66610035e-02,-1.31072000e-01, 1.02824605e+00,-1.49871802e+00,-2.56530809e+00,-2.73438007e-01,
  3.55850000e+04,-8.08020011e-02,-1.25700995e-01, 1.02678096e+00, 8.51135015e-01, 1.05102503e+00,-2.39440894e+00,
  3.56350000e+04,-9.05679986e-02,-1.21794000e-01, 1.01555097e+00, 5.91736019e-01,-4.07592821e+00,-1.57043505e+00,
  3.56850000e+04,-8.22670013e-02,-1.30584002e-01, 1.01603901e+00, 9.27429020e-01, 5.62866211e+00, 2.42736793e+00,
  3.57350000e+04,-8.81259963e-02,-1.32537007e-01, 1.00334406e+00, 5.91736019e-01, 8.37401986e-01, 3.46496606e+00,
  3.57860000e+04,-7.93370008e-02,-1.43279001e-01, 1.00676203e+00, 4.23889011e-01, 3.43139601e+00, 1.03881800e+00,
  3.58360000e+04,-7.88490027e-02,-1.28629997e-01, 1.01799202e+00,-7.96509981e-02,-5.61706495e+00,-4.17968702e+00,
  3.58870000e+04,-8.95909965e-02,-1.26677006e-01, 1.01457405e+00, 2.56042004e-01,-1.57348597e+00, 1.03881800e+00,
  3.59370000e+04,-7.78720006e-02,-1.14958003e-01, 1.00920296e+00, 2.56042004e-01, 3.32458496e+00, 1.08032003e-01,
  3.59870000e+04,-8.66610035e-02,-1.34977996e-01, 1.01603901e+00, 1.76666296e+00,-3.37523997e-01, 3.08349609e+00,
  3.60370000e+04,-7.54309967e-02,-1.39861003e-01, 1.03068697e+00, 1.18682897e+00,-6.27440989e-01,-1.57043505e+00,
  3.60880000e+04,-8.66610035e-02,-1.31559998e-01, 1.01408601e+00, 8.81960019e-02, 7.44630024e-02, 4.67041016e+00,
  3.61390000e+04,-8.27549994e-02,-1.27166003e-01, 1.02580404e+00, 6.83288991e-01,-1.00891101e+00, 9.50744724e+00,
  3.61890000e+04,-8.17790031e-02,-1.22282997e-01, 1.01506197e+00, 3.62854004e-01,-1.42089796e+00, 6.57348990e-01,
  3.62390000e+04,-8.37320015e-02,-1.35465994e-01, 1.01310897e+00,-2.33795190e+00, 2.77526903e+00, 2.44262695e+00,
  3.62890000e+04,-8.51970017e-02,-1.27654001e-01, 1.01213300e+00, 2.71301001e-01,-1.42089796e+00,-1.66198695e+00,
  3.63400000e+04,-8.17790031e-02,-1.37419000e-01, 1.02726901e+00, 6.83288991e-01,-5.05370975e-01,-1.02111804e+00,
  3.63900000e+04,-8.17790031e-02,-1.31072000e-01, 1.02336299e+00, 1.85821497e+00,-4.85412598e+00,-3.64989996e-01,
  3.64410000e+04,-9.15440023e-02,-1.34489998e-01, 1.02287495e+00, 3.47595006e-01,-1.66503894e+00, 4.76196289e+00,
  3.64910000e+04,-8.27549994e-02,-1.30584002e-01, 1.01359701e+00, 7.74841011e-01, 1.46301305e+00,-2.13501000e+00,
  3.65410000e+04,-9.00790021e-02,-1.25700995e-01, 1.01603901e+00,-8.27332020e-01, 9.13695991e-01, 6.57348990e-01,
  3.65910000e+04,-8.51970017e-02,-1.32047996e-01, 1.01750398e+00,-7.51038015e-01,-3.40454102e+00,-2.22656202e+00,
  3.66420000e+04,-8.42199996e-02,-1.25211999e-01, 1.01750398e+00, 7.59581983e-01, 2.16491699e+00,-3.24890089e+00,
  3.66920000e+04,-9.15440023e-02,-1.38395995e-01, 1.02140999e+00, 2.56042004e-01,-1.86340296e+00, 2.62573195e+00,
  3.67430000e+04,-8.22670013e-02,-1.27654001e-01, 1.01164401e+00, 1.01898205e+00,-1.95495605e+00,-3.24890089e+00,
  3.67930000e+04,-8.56849998e-02,-1.32047996e-01, 1.01115596e+00,-1.33087206e+00,-2.45849609e+00, 1.31347704e+00,
  3.68430000e+04,-8.51970017e-02,-1.27166003e-01, 1.01506197e+00,-2.33795190e+00, 2.07336402e+00,-4.65270996e+00,
  3.68940000e+04,-8.37320015e-02,-1.29118994e-01, 1.00187898e+00,-1.83441198e+00, 6.19323683e+00, 2.06115699e+00,
  3.69440000e+04,-8.42199996e-02,-1.25700995e-01, 1.00627303e+00, 6.83288991e-01,-1.17675805e+00, 5.23498487e+00,
  3.69950000e+04,-8.51970017e-02,-1.30095005e-01, 1.01115596e+00, 4.39148009e-01, 4.10156012e-01, 2.24426293e+00,
  3.70450000e+04,-8.27549994e-02,-1.34977996e-01, 1.01652706e+00,-2.09381104e+00, 5.46081495e+00,-2.88268995e+00,
  3.70950000e+04,-8.76379982e-02,-1.26677006e-01, 1.02434003e+00, 1.76666296e+00,-4.18273878e+00,-1.57043505e+00,
  3.71450000e+04,-7.20129982e-02,-1.30095005e-01, 1.01310897e+00,-1.66656494e+00, 2.74475098e+00, 1.31347704e+00,
  3.71960000e+04,-8.71500000e-02,-1.35465994e-01, 1.01555097e+00, 5.15442014e-01, 3.98071289e+00,-3.34045410e+00,
  3.72460000e+04,-7.73840025e-02,-1.24236003e-01, 1.01799202e+00, 2.43804908e+00, 2.54638696e+00, 3.92272902e+00,
  3.72970000e+04,-8.32429975e-02,-1.34001002e-01, 1.02189803e+00, 1.79748997e-01, 3.61450195e+00, 5.60119581e+00,
  3.73470000e+04,-7.73840025e-02,-1.27654001e-01, 1.01945698e+00, 5.15442014e-01, 5.62866211e+00,-2.50122094e+00,
  3.73970000e+04,-7.73840025e-02,-1.32537007e-01, 1.02385104e+00, 1.43096900e+00,-4.93041992e+00,-3.15734911e+00,
  3.74480000e+04,-8.66610035e-02,-1.28629997e-01, 1.01164401e+00,-1.33087206e+00, 3.14147902e+00,-2.13501000e+00,
  3.74980000e+04,-8.51970017e-02,-1.38395995e-01, 1.00578499e+00, 7.59581983e-01, 1.60034204e+00,-2.73438007e-01,
  3.75490000e+04,-8.76379982e-02,-1.24724001e-01, 1.01017904e+00,-8.27332020e-01, 7.16979980e+00, 2.15270996e+00,
  3.75990000e+04,-9.20320004e-02,-1.23747997e-01, 1.01603901e+00,-4.91638005e-01,-1.48193395e+00,-1.11267102e+00,
  3.76490000e+04,-8.76379982e-02,-1.32047996e-01, 1.00920296e+00,-2.07855201e+00, 3.20251489e+00, 4.85351610e+00,
  3.77000000e+04,-8.47079977e-02,-1.32537007e-01, 1.01359701e+00,-7.51038015e-01, 5.04882812e+00,-2.22656202e+00,
  3.77500000e+04,-8.51970017e-02,-1.25211999e-01, 1.01066804e+00, 3.47595006e-01, 5.35400391e+00,-5.76660204e+00,
  3.78000000e+04,-8.42199996e-02,-1.30095005e-01, 1.03605795e+00, 3.47595006e-01, 2.10388207e+00,-2.58179009e-01,
  3.78510000e+04,-8.32429975e-02,-1.31559998e-01, 1.02336299e+00,-1.25457799e+00, 3.64380002e-01,-4.56115723e+00,
  3.79010000e+04,-8.32429975e-02,-1.22282997e-01, 1.01799202e+00, 1.26312304e+00, 2.16491699e+00,-1.81885004e-01,
  3.79510000e+04,-8.47079977e-02,-1.35955006e-01, 1.01603901e+00, 1.76666296e+00, 2.07336402e+00,-1.11267102e+00,
  3.80020000e+04,-8.22670013e-02,-1.24724001e-01, 1.00480795e+00,-1.55945003e-01,-3.19091797e+00, 1.42028797e+00,
  3.80520000e+04,-8.08020011e-02,-1.27654001e-01, 9.98461008e-01,-1.42242396e+00,-5.14404297e+00, 2.15270996e+00,
  3.81030000e+04,-8.76379982e-02,-1.30095005e-01, 1.01457405e+00,-1.49871802e+00,-4.76070009e-02,-1.95190406e+00,
  3.81530000e+04,-8.37320015e-02,-1.24724001e-01, 1.01799202e+00, 1.43096900e+00,-4.96093702e+00,-6.04125977e+00,
  3.82030000e+04,-7.34779984e-02,-1.36931002e-01, 1.00285494e+00,-3.00933790e+00,-1.83288598e+00,-1.46362305e+00,
  3.82540000e+04,-8.22670013e-02,-1.28629997e-01, 1.00285494e+00,-4.44366503e+00, 3.81286597e+00, 5.96740723e+00,
  3.83040000e+04,-8.17790031e-02,-1.25700995e-01, 1.00480795e+00, 8.51135015e-01,-2.13806200e+00, 1.22192395e+00,
  3.83540000e+04,-7.98249990e-02,-1.34489998e-01, 1.02775800e+00, 2.88055396e+00, 2.91259789e+00, 5.50964403e+00,
  3.84050000e+04,-8.51970017e-02,-1.32537007e-01, 1.00773799e+00,-9.79919016e-01, 3.67553711e+00,-2.79113793e+00,
  3.84550000e+04,-8.56849998e-02,-1.33513004e-01, 1.01506197e+00, 1.19019998e-02,-4.35058594e+00, 7.48901010e-01,
  3.85050000e+04,-8.08020011e-02,-1.28629997e-01, 1.01310897e+00,-1.92596400e+00,-3.51135302e+00,-5.58349609e+00,
  3.85560000e+04,-7.39659965e-02,-1.24236003e-01, 1.01945698e+00,-4.15344000e-01,-4.45739698e+00,-1.18243408e+01,
  3.86060000e+04,-7.54309967e-02,-1.30095005e-01, 1.01115596e+00, 2.71301001e-01, 5.88806200e+00, 1.08032003e-01,
  3.86570000e+04,-7.73840025e-02,-1.23747997e-01, 1.01750398e+00,-2.84149194e+00, 3.64502001e+00, 1.14563000e+00,
  3.87070000e+04,-9.25209969e-02,-1.37419000e-01, 9.90647972e-01, 8.81960019e-02,-8.51623631e+00,-4.08813477e+00,
  3.87570000e+04,-8.47079977e-02,-1.35465994e-01, 1.01750398e+00,-3.39049995e-01, 3.35510302e+00,-4.91210890e+00,
  3.88080000e+04,-7.83609971e-02,-1.15934998e-01, 1.01115596e+00,-1.33087206e+00, 4.19433594e+00,-5.48096001e-01,
  3.88580000e+04,-7.83609971e-02,-1.21794000e-01, 1.00236702e+00, 4.23889011e-01, 3.33984399e+00, 3.46496606e+00,
  3.89080000e+04,-8.91029984e-02,-1.31559998e-01, 1.03557003e+00, 2.71610003e-02, 2.42431593e+00, 2.15270996e+00,
  3.89590000e+04,-8.08020011e-02,-1.27654001e-01, 1.00138998e+00,-3.35699995e-03,-6.16638184e+00,-4.41284001e-01,
  3.90090000e+04,-8.42199996e-02,-1.25700995e-01, 1.00773799e+00, 2.19390893e+00,-5.32714796e+00,-6.69738817e+00,
  3.90590000e+04,-8.17790031e-02,-1.23747997e-01, 1.00676203e+00,-8.12072992e-01,-5.08300781e+00,-2.40966797e+00,
  3.91100000e+04,-7.88490027e-02,-1.22282997e-01, 1.00871503e+00,-1.91070604e+00, 1.17309594e+00,-7.50729963e-02,
  3.91600000e+04,-8.47079977e-02,-1.24724001e-01, 1.01652706e+00, 1.76666296e+00,-2.24487305e+00, 2.15270996e+00,
  3.92110000e+04,-7.10360035e-02,-1.25700995e-01, 1.00285494e+00, 1.01898205e+00,-7.63122606e+00, 8.57666111e+00,
  3.92610000e+04,-6.71299994e-02,-1.24724001e-01, 1.00871503e+00, 1.27838099e+00, 1.20238997e-01, 1.58813500e+00,
  3.93110000e+04,-8.47079977e-02,-1.25700995e-01, 1.01506197e+00,-7.51038015e-01,-4.27429199e+00, 3.55651903e+00,
  3.93620000e+04,-8.03140029e-02,-1.18864998e-01, 1.01603901e+00,-9.95177984e-01, 4.86572313e+00,-8.28430176e+00,
  3.94120000e+04,-8.03140029e-02,-1.26677006e-01, 1.03019905e+00, 7.59581983e-01,-2.93151903e+00, 2.51892090e+00,
  3.94620000e+04,-7.34779984e-02,-1.26188993e-01, 1.02482796e+00, 1.43096900e+00,-5.43395996e+00, 8.77502537e+00,
  3.95130000e+04,-7.34779984e-02,-1.35465994e-01, 1.00773799e+00, 1.61407495e+00,-1.71081495e+00, 3.55651903e+00,
  3.95630000e+04,-8.47079977e-02,-1.30584002e-01, 1.01017904e+00, 4.23889011e-01,-1.19201696e+00, 1.22192395e+00,
  3.96130000e+04,-9.00790021e-02,-1.37419000e-01, 1.02482796e+00, 6.06994987e-01, 2.04284692e+00,-1.47998047e+01,
  3.96640000e+04,-7.10360035e-02,-1.12516999e-01, 1.05168295e+00,-6.53411913e+00, 4.39270020e+00, 1.24981689e+01,
  3.97140000e+04,-8.22670013e-02,-1.16912000e-01, 1.01847994e+00, 2.56042004e-01, 3.53820801e+00,-9.39819431e+00,
  3.97640000e+04,-8.81259963e-02,-1.24724001e-01, 1.01213300e+00,-1.49871802e+00,-6.21215820e+00, 4.67041016e+00,
  3.98150000e+04,-3.00210007e-02,-8.66380036e-02, 9.70628977e-01,-4.77935791e+00, 6.40685987e+00,-1.33044443e+01,
  3.98650000e+04,-5.10170013e-02,-1.44254997e-01, 9.18870986e-01,-2.93304396e+00, 6.71203613e+00, 1.65875244e+01,
  3.99160000e+04,-7.00599998e-02,-1.30095005e-01, 9.78928983e-01, 2.10235596e+00,-1.46667504e+00,-4.45434618e+00,
  3.99660000e+04,-1.01797998e-01,-1.30584002e-01, 1.00627303e+00,-6.59484982e-01, 4.08752394e+00, 5.78430223e+00,
  4.00160000e+04,-8.42199996e-02,-1.19352996e-01, 1.00724995e+00, 3.47595006e-01, 8.37401986e-01,-2.22656202e+00,
  4.00670000e+04,-8.27549994e-02,-1.38395995e-01, 1.00871503e+00,-1.16302502e+00,-2.32116699e+00,-2.77587891e+00,
  4.01170000e+04,-8.03140029e-02,-1.29118994e-01, 1.01945698e+00, 1.52252197e+00,-1.97021496e+00,-4.45434618e+00,
  4.01680000e+04,-8.71500000e-02,-1.15934998e-01, 1.00138998e+00, 4.11651611e+00,-4.93041992e+00,-1.53643799e+01,
  4.02180000e+04,-4.51570004e-02,-1.29118994e-01, 1.01896906e+00,-7.78533888e+00, 5.06408691e+00, 1.91052246e+01,
